workdir/satlib/uf50-218/uf50-0288,	1152,	0m20.375s,	0m20.310s,	0m0.063s,	200,	1152,	0m38.582s,	0m38.443s,	0m0.137s,	207,	1152,	0m38.391s,	0m38.203s,	0m0.157s,	207,	1152,	0m38.525s,	0m38.247s,	0m0.157s,	207,	1152,	0m38.477s,	0m38.320s,	0m0.137s,	207,	1152,	0m39.286s,	0m39.180s,	0m0.100s,	207,	1152,	0m38.427s,	0m38.213s,	0m0.213s,	207,	1152,	0m38.740s,	0m38.627s,	0m0.113s,	207,	1152,	0m38.554s,	0m38.403s,	0m0.143s,	207,	1152,	0m38.841s,	0m38.693s,	0m0.143s,	207,	1152,	0m38.604s,	0m38.443s,	0m0.160s
workdir/satlib/uf50-218/uf50-0289,	6,	0m10.005s,	0m9.937s,	0m0.053s,	196,	6,	0m8.165s,	0m8.130s,	0m0.033s,	209,	6,	0m7.955s,	0m7.880s,	0m0.043s,	209,	6,	0m8.012s,	0m7.970s,	0m0.040s,	209,	6,	0m8.113s,	0m8.073s,	0m0.033s,	209,	6,	0m8.017s,	0m7.953s,	0m0.023s,	209,	6,	0m8.085s,	0m8.047s,	0m0.037s,	209,	6,	0m8.028s,	0m7.933s,	0m0.047s,	209,	6,	0m7.895s,	0m7.863s,	0m0.027s,	209,	6,	0m8.036s,	0m7.957s,	0m0.060s,	209,	6,	0m8.110s,	0m8.067s,	0m0.040s
workdir/satlib/uf50-218/uf50-028,	443,	0m45.639s,	0m45.480s,	0m0.157s,	210,	443,	0m9.469s,	0m9.380s,	0m0.050s,	202,	443,	0m9.408s,	0m9.357s,	0m0.037s,	202,	443,	0m9.500s,	0m9.410s,	0m0.050s,	202,	443,	0m9.396s,	0m9.353s,	0m0.040s,	202,	443,	0m9.445s,	0m9.287s,	0m0.067s,	202,	443,	0m9.431s,	0m9.393s,	0m0.037s,	202,	443,	0m9.310s,	0m9.277s,	0m0.033s,	202,	443,	0m9.499s,	0m9.460s,	0m0.037s,	202,	443,	0m9.494s,	0m9.437s,	0m0.057s,	202,	443,	0m9.590s,	0m9.530s,	0m0.057s
workdir/satlib/uf50-218/uf50-0290,	117,	0m15.516s,	0m15.427s,	0m0.087s,	206,	117,	0m10.296s,	0m10.213s,	0m0.047s,	206,	117,	0m10.460s,	0m10.430s,	0m0.027s,	206,	117,	0m10.375s,	0m10.317s,	0m0.053s,	206,	117,	0m10.347s,	0m10.273s,	0m0.070s,	206,	117,	0m10.383s,	0m10.350s,	0m0.027s,	206,	117,	0m10.432s,	0m10.367s,	0m0.057s,	206,	117,	0m10.304s,	0m10.197s,	0m0.063s,	206,	117,	0m10.364s,	0m10.310s,	0m0.053s,	206,	117,	0m10.273s,	0m10.180s,	0m0.090s,	206,	117,	0m10.290s,	0m10.250s,	0m0.037s
workdir/satlib/uf50-218/uf50-0291,	1017,	0m30.707s,	0m30.523s,	0m0.150s,	204,	1017,	0m8.421s,	0m8.353s,	0m0.067s,	206,	1017,	0m8.514s,	0m8.467s,	0m0.033s,	206,	1017,	0m8.402s,	0m8.367s,	0m0.033s,	206,	1017,	0m8.443s,	0m8.330s,	0m0.043s,	206,	1017,	0m8.575s,	0m8.540s,	0m0.027s,	206,	1017,	0m8.500s,	0m8.453s,	0m0.043s,	206,	1017,	0m8.445s,	0m8.363s,	0m0.057s,	206,	1017,	0m8.537s,	0m8.497s,	0m0.037s,	206,	1017,	0m8.440s,	0m8.403s,	0m0.033s,	206,	1017,	0m8.576s,	0m8.540s,	0m0.033s
workdir/satlib/uf50-218/uf50-0292,	39,	0m6.152s,	0m6.087s,	0m0.027s,	208,	39,	0m8.693s,	0m8.653s,	0m0.037s,	201,	39,	0m8.631s,	0m8.530s,	0m0.070s,	201,	39,	0m8.605s,	0m8.570s,	0m0.033s,	201,	39,	0m8.798s,	0m8.767s,	0m0.027s,	201,	39,	0m8.594s,	0m8.513s,	0m0.057s,	201,	39,	0m8.674s,	0m8.600s,	0m0.043s,	201,	39,	0m8.830s,	0m8.757s,	0m0.037s,	201,	39,	0m8.609s,	0m8.563s,	0m0.043s,	201,	39,	0m8.715s,	0m8.657s,	0m0.057s,	201,	39,	0m8.892s,	0m8.837s,	0m0.037s
workdir/satlib/uf50-218/uf50-0293,	184,	0m10.954s,	0m10.887s,	0m0.047s,	207,	184,	0m17.994s,	0m17.920s,	0m0.073s,	205,	184,	0m18.087s,	0m18.023s,	0m0.063s,	205,	184,	0m17.851s,	0m17.753s,	0m0.097s,	205,	184,	0m17.843s,	0m17.777s,	0m0.063s,	205,	184,	0m18.333s,	0m18.257s,	0m0.073s,	205,	184,	0m18.334s,	0m18.237s,	0m0.090s,	205,	184,	0m17.885s,	0m17.760s,	0m0.107s,	205,	184,	0m17.754s,	0m17.670s,	0m0.080s,	205,	184,	0m18.033s,	0m17.947s,	0m0.083s,	205,	184,	0m17.764s,	0m17.640s,	0m0.090s
workdir/satlib/uf50-218/uf50-0294,	376,	0m8.961s,	0m8.903s,	0m0.047s,	213,	376,	0m6.364s,	0m6.327s,	0m0.033s,	202,	376,	0m6.369s,	0m6.317s,	0m0.043s,	202,	376,	0m6.427s,	0m6.380s,	0m0.043s,	202,	376,	0m6.335s,	0m6.310s,	0m0.023s,	202,	376,	0m6.448s,	0m6.417s,	0m0.030s,	202,	376,	0m6.458s,	0m6.427s,	0m0.030s,	202,	376,	0m6.375s,	0m6.347s,	0m0.027s,	202,	376,	0m6.456s,	0m6.427s,	0m0.027s,	202,	376,	0m6.481s,	0m6.440s,	0m0.030s,	202,	376,	0m6.298s,	0m6.210s,	0m0.063s
workdir/satlib/uf50-218/uf50-0295,	50,	0m18.626s,	0m18.487s,	0m0.117s,	205,	50,	0m28.718s,	0m28.617s,	0m0.097s,	208,	50,	0m29.003s,	0m28.860s,	0m0.103s,	208,	50,	0m28.752s,	0m28.647s,	0m0.100s,	208,	50,	0m28.780s,	0m28.347s,	0m0.150s,	208,	50,	0m28.742s,	0m28.630s,	0m0.110s,	208,	50,	0m29.020s,	0m28.797s,	0m0.143s,	208,	50,	0m28.990s,	0m28.860s,	0m0.127s,	208,	50,	0m28.830s,	0m28.710s,	0m0.120s,	208,	50,	0m28.717s,	0m28.540s,	0m0.150s,	208,	50,	0m28.663s,	0m28.547s,	0m0.107s
workdir/satlib/uf50-218/uf50-0296,	12,	0m10.051s,	0m9.977s,	0m0.060s,	208,	12,	0m6.010s,	0m5.967s,	0m0.040s,	204,	12,	0m6.071s,	0m6.053s,	0m0.017s,	204,	12,	0m5.965s,	0m5.930s,	0m0.033s,	204,	12,	0m5.932s,	0m5.857s,	0m0.037s,	204,	12,	0m5.819s,	0m5.777s,	0m0.033s,	204,	12,	0m5.893s,	0m5.850s,	0m0.040s,	204,	12,	0m6.035s,	0m6.013s,	0m0.020s,	204,	12,	0m5.807s,	0m5.757s,	0m0.040s,	204,	12,	0m5.893s,	0m5.850s,	0m0.040s,	204,	12,	0m6.019s,	0m5.980s,	0m0.037s
workdir/satlib/uf50-218/uf50-0297,	36,	0m19.710s,	0m19.623s,	0m0.083s,	211,	36,	0m5.458s,	0m5.423s,	0m0.027s,	208,	36,	0m5.371s,	0m5.333s,	0m0.037s,	208,	36,	0m5.409s,	0m5.383s,	0m0.023s,	208,	36,	0m5.411s,	0m5.363s,	0m0.047s,	208,	36,	0m5.367s,	0m5.340s,	0m0.020s,	208,	36,	0m5.385s,	0m5.343s,	0m0.040s,	208,	36,	0m5.295s,	0m5.263s,	0m0.030s,	208,	36,	0m5.392s,	0m5.360s,	0m0.030s,	208,	36,	0m5.306s,	0m5.260s,	0m0.037s,	208,	36,	0m5.505s,	0m5.483s,	0m0.020s
workdir/satlib/uf50-218/uf50-0298,	208,	0m6.250s,	0m6.227s,	0m0.020s,	211,	208,	0m15.536s,	0m15.477s,	0m0.057s,	204,	208,	0m15.557s,	0m15.497s,	0m0.057s,	204,	208,	0m15.430s,	0m15.347s,	0m0.073s,	204,	208,	0m15.546s,	0m15.497s,	0m0.047s,	204,	208,	0m15.434s,	0m15.327s,	0m0.107s,	204,	208,	0m15.361s,	0m15.267s,	0m0.077s,	204,	208,	0m15.510s,	0m15.423s,	0m0.083s,	204,	208,	0m15.443s,	0m15.367s,	0m0.057s,	204,	208,	0m15.723s,	0m15.657s,	0m0.063s,	204,	208,	0m15.488s,	0m15.437s,	0m0.050s
workdir/satlib/uf50-218/uf50-0299,	78,	0m14.305s,	0m14.243s,	0m0.067s,	205,	78,	0m26.215s,	0m26.103s,	0m0.123s,	205,	78,	0m26.240s,	0m26.173s,	0m0.067s,	205,	78,	0m26.311s,	0m26.137s,	0m0.130s,	205,	78,	0m26.490s,	0m26.373s,	0m0.113s,	205,	78,	0m26.532s,	0m26.457s,	0m0.073s,	205,	78,	0m26.220s,	0m26.110s,	0m0.103s,	205,	78,	0m25.961s,	0m25.817s,	0m0.130s,	205,	78,	0m26.558s,	0m26.467s,	0m0.090s,	205,	78,	0m26.491s,	0m26.367s,	0m0.120s,	205,	78,	0m25.754s,	0m25.650s,	0m0.103s
workdir/satlib/uf50-218/uf50-029,	18,	0m8.907s,	0m8.863s,	0m0.040s,	214,	18,	0m9.060s,	0m9.023s,	0m0.033s,	203,	18,	0m9.310s,	0m9.270s,	0m0.037s,	203,	18,	0m9.082s,	0m9.003s,	0m0.063s,	203,	18,	0m9.227s,	0m9.190s,	0m0.033s,	203,	18,	0m9.276s,	0m9.220s,	0m0.047s,	203,	18,	0m9.140s,	0m9.090s,	0m0.047s,	203,	18,	0m9.350s,	0m9.297s,	0m0.050s,	203,	18,	0m9.214s,	0m9.187s,	0m0.027s,	203,	18,	0m9.195s,	0m9.150s,	0m0.037s,	203,	18,	0m9.257s,	0m9.210s,	0m0.030s
workdir/satlib/uf50-218/uf50-02,	6,	0m7.374s,	0m7.357s,	0m0.013s,	203,	6,	0m10.351s,	0m10.307s,	0m0.043s,	213,	6,	0m10.339s,	0m10.313s,	0m0.023s,	213,	6,	0m10.245s,	0m10.187s,	0m0.053s,	213,	6,	0m10.287s,	0m10.223s,	0m0.047s,	213,	6,	0m10.269s,	0m10.233s,	0m0.033s,	213,	6,	0m10.314s,	0m10.273s,	0m0.040s,	213,	6,	0m10.234s,	0m10.167s,	0m0.053s,	213,	6,	0m10.263s,	0m10.197s,	0m0.053s,	213,	6,	0m10.174s,	0m10.123s,	0m0.050s,	213,	6,	0m10.289s,	0m10.243s,	0m0.040s
workdir/satlib/uf50-218/uf50-0300,	588,	0m9.267s,	0m9.187s,	0m0.067s,	211,	588,	0m23.811s,	0m23.677s,	0m0.107s,	210,	588,	0m23.780s,	0m23.673s,	0m0.080s,	210,	588,	0m24.410s,	0m24.297s,	0m0.113s,	210,	588,	0m23.836s,	0m23.723s,	0m0.087s,	210,	588,	0m24.500s,	0m24.387s,	0m0.113s,	210,	588,	0m24.094s,	0m23.997s,	0m0.093s,	210,	588,	0m24.256s,	0m24.197s,	0m0.057s,	210,	588,	0m23.939s,	0m23.847s,	0m0.090s,	210,	588,	0m24.202s,	0m24.097s,	0m0.103s,	210,	588,	0m24.169s,	0m24.080s,	0m0.087s
workdir/satlib/uf50-218/uf50-0301,	24,	0m7.158s,	0m7.113s,	0m0.040s,	206,	24,	0m12.499s,	0m12.450s,	0m0.040s,	210,	24,	0m12.399s,	0m12.350s,	0m0.047s,	210,	24,	0m12.416s,	0m12.353s,	0m0.060s,	210,	24,	0m12.524s,	0m12.447s,	0m0.063s,	210,	24,	0m12.290s,	0m12.190s,	0m0.087s,	210,	24,	0m12.597s,	0m12.497s,	0m0.093s,	210,	24,	0m12.627s,	0m12.547s,	0m0.043s,	210,	24,	0m12.594s,	0m12.557s,	0m0.033s,	210,	24,	0m12.511s,	0m12.463s,	0m0.047s,	210,	24,	0m12.632s,	0m12.580s,	0m0.050s
workdir/satlib/uf50-218/uf50-0302,	14,	0m12.051s,	0m11.990s,	0m0.053s,	204,	14,	0m6.521s,	0m6.483s,	0m0.033s,	216,	14,	0m6.462s,	0m6.407s,	0m0.043s,	216,	14,	0m6.346s,	0m6.443s,	0m0.033s,	216,	14,	0m6.381s,	0m6.363s,	0m0.013s,	216,	14,	0m6.612s,	0m6.557s,	0m0.050s,	216,	14,	0m6.492s,	0m6.460s,	0m0.030s,	216,	14,	0m6.610s,	0m6.583s,	0m0.023s,	216,	14,	0m6.614s,	0m6.580s,	0m0.033s,	216,	14,	0m6.487s,	0m6.453s,	0m0.033s,	216,	14,	0m6.511s,	0m6.447s,	0m0.047s
workdir/satlib/uf50-218/uf50-0303,	288,	0m21.966s,	0m21.797s,	0m0.107s,	201,	288,	0m15.424s,	0m15.347s,	0m0.073s,	202,	288,	0m15.671s,	0m15.583s,	0m0.083s,	202,	288,	0m15.273s,	0m15.187s,	0m0.083s,	202,	288,	0m15.451s,	0m15.393s,	0m0.053s,	202,	288,	0m15.201s,	0m15.117s,	0m0.080s,	202,	288,	0m15.492s,	0m15.430s,	0m0.060s,	202,	288,	0m15.600s,	0m15.570s,	0m0.023s,	202,	288,	0m15.245s,	0m15.150s,	0m0.070s,	202,	288,	0m15.392s,	0m15.333s,	0m0.053s,	202,	288,	0m15.356s,	0m15.290s,	0m0.063s
workdir/satlib/uf50-218/uf50-0304,	139,	0m21.803s,	0m21.737s,	0m0.063s,	207,	139,	0m16.564s,	0m16.490s,	0m0.073s,	211,	139,	0m16.740s,	0m16.660s,	0m0.077s,	211,	139,	0m16.443s,	0m16.373s,	0m0.067s,	211,	139,	0m16.447s,	0m16.340s,	0m0.083s,	211,	139,	0m16.623s,	0m16.583s,	0m0.037s,	211,	139,	0m16.615s,	0m16.547s,	0m0.067s,	211,	139,	0m16.643s,	0m16.563s,	0m0.077s,	211,	139,	0m16.430s,	0m16.337s,	0m0.090s,	211,	139,	0m16.753s,	0m16.627s,	0m0.120s,	211,	139,	0m16.593s,	0m16.520s,	0m0.063s
workdir/satlib/uf50-218/uf50-0305,	873,	0m22.158s,	0m22.060s,	0m0.093s,	206,	873,	0m32.729s,	0m32.573s,	0m0.153s,	210,	873,	0m32.769s,	0m32.563s,	0m0.203s,	210,	873,	0m32.901s,	0m32.790s,	0m0.103s,	210,	873,	0m33.326s,	0m33.163s,	0m0.150s,	210,	873,	0m32.513s,	0m32.373s,	0m0.137s,	210,	873,	0m32.793s,	0m32.653s,	0m0.140s,	210,	873,	0m33.168s,	0m33.053s,	0m0.113s,	210,	873,	0m32.917s,	0m32.790s,	0m0.127s,	210,	873,	0m33.031s,	0m32.890s,	0m0.137s,	210,	873,	0m32.937s,	0m32.767s,	0m0.170s
workdir/satlib/uf50-218/uf50-0306,	184,	0m12.130s,	0m12.060s,	0m0.053s,	204,	184,	0m9.367s,	0m9.310s,	0m0.057s,	205,	184,	0m9.460s,	0m9.420s,	0m0.037s,	205,	184,	0m9.308s,	0m9.253s,	0m0.050s,	205,	184,	0m9.381s,	0m9.343s,	0m0.033s,	205,	184,	0m9.344s,	0m9.303s,	0m0.040s,	205,	184,	0m9.112s,	0m9.080s,	0m0.030s,	205,	184,	0m9.400s,	0m9.367s,	0m0.030s,	205,	184,	0m9.120s,	0m9.073s,	0m0.033s,	205,	184,	0m9.280s,	0m9.230s,	0m0.047s,	205,	184,	0m9.194s,	0m9.133s,	0m0.050s
workdir/satlib/uf50-218/uf50-0307,	132,	0m29.834s,	0m29.647s,	0m0.160s,	208,	132,	0m4.261s,	0m4.227s,	0m0.030s,	204,	132,	0m4.229s,	0m4.190s,	0m0.033s,	204,	132,	0m4.352s,	0m4.330s,	0m0.017s,	204,	132,	0m4.255s,	0m4.210s,	0m0.043s,	204,	132,	0m4.227s,	0m4.200s,	0m0.023s,	204,	132,	0m4.199s,	0m4.173s,	0m0.023s,	204,	132,	0m4.202s,	0m4.170s,	0m0.030s,	204,	132,	0m4.268s,	0m4.240s,	0m0.027s,	204,	132,	0m4.342s,	0m4.307s,	0m0.030s,	204,	132,	0m4.187s,	0m4.157s,	0m0.027s
workdir/satlib/uf50-218/uf50-0308,	20,	0m5.518s,	0m5.497s,	0m0.020s,	204,	20,	0m12.121s,	0m12.063s,	0m0.057s,	203,	20,	0m12.076s,	0m12.007s,	0m0.067s,	203,	20,	0m11.899s,	0m11.807s,	0m0.077s,	203,	20,	0m11.844s,	0m11.783s,	0m0.060s,	203,	20,	0m12.165s,	0m12.107s,	0m0.057s,	203,	20,	0m12.073s,	0m11.990s,	0m0.080s,	203,	20,	0m11.788s,	0m11.727s,	0m0.060s,	203,	20,	0m12.053s,	0m11.997s,	0m0.053s,	203,	20,	0m11.950s,	0m11.903s,	0m0.043s,	203,	20,	0m12.249s,	0m12.163s,	0m0.077s
workdir/satlib/uf50-218/uf50-0309,	12,	0m18.231s,	0m18.107s,	0m0.100s,	207,	12,	0m8.496s,	0m8.433s,	0m0.047s,	207,	12,	0m8.557s,	0m8.520s,	0m0.033s,	207,	12,	0m8.418s,	0m8.380s,	0m0.037s,	207,	12,	0m8.398s,	0m8.353s,	0m0.043s,	207,	12,	0m8.473s,	0m8.433s,	0m0.037s,	207,	12,	0m8.504s,	0m8.453s,	0m0.030s,	207,	12,	0m8.515s,	0m8.477s,	0m0.037s,	207,	12,	0m8.472s,	0m8.430s,	0m0.040s,	207,	12,	0m8.240s,	0m8.207s,	0m0.030s,	207,	12,	0m8.352s,	0m8.290s,	0m0.047s
workdir/satlib/uf50-218/uf50-030,	2,	0m5.364s,	0m5.317s,	0m0.037s,	207,	2,	0m5.601s,	0m5.583s,	0m0.017s,	214,	2,	0m5.654s,	0m5.623s,	0m0.027s,	214,	2,	0m5.565s,	0m5.517s,	0m0.043s,	214,	2,	0m5.538s,	0m5.507s,	0m0.027s,	214,	2,	0m5.585s,	0m5.550s,	0m0.023s,	214,	2,	0m5.556s,	0m5.513s,	0m0.040s,	214,	2,	0m5.611s,	0m5.570s,	0m0.040s,	214,	2,	0m5.568s,	0m5.520s,	0m0.030s,	214,	2,	0m5.457s,	0m5.400s,	0m0.053s,	214,	2,	0m5.530s,	0m5.483s,	0m0.043s
workdir/satlib/uf50-218/uf50-0310,	410,	0m20.060s,	0m19.957s,	0m0.093s,	204,	410,	0m5.712s,	0m5.670s,	0m0.033s,	205,	410,	0m5.774s,	0m5.743s,	0m0.027s,	205,	410,	0m5.817s,	0m5.787s,	0m0.027s,	205,	410,	0m5.796s,	0m5.760s,	0m0.033s,	205,	410,	0m5.756s,	0m5.730s,	0m0.023s,	205,	410,	0m5.720s,	0m5.700s,	0m0.017s,	205,	410,	0m5.893s,	0m5.860s,	0m0.030s,	205,	410,	0m5.870s,	0m5.850s,	0m0.013s,	205,	410,	0m5.679s,	0m5.660s,	0m0.017s,	205,	410,	0m5.793s,	0m5.757s,	0m0.023s
workdir/satlib/uf50-218/uf50-0311,	4,	0m14.586s,	0m14.523s,	0m0.057s,	200,	4,	0m17.205s,	0m17.110s,	0m0.060s,	212,	4,	0m17.201s,	0m17.147s,	0m0.047s,	212,	4,	0m17.286s,	0m17.230s,	0m0.050s,	212,	4,	0m17.090s,	0m17.020s,	0m0.063s,	212,	4,	0m17.272s,	0m17.217s,	0m0.053s,	212,	4,	0m17.191s,	0m17.110s,	0m0.077s,	212,	4,	0m17.254s,	0m17.170s,	0m0.083s,	212,	4,	0m16.901s,	0m16.817s,	0m0.083s,	212,	4,	0m17.150s,	0m17.083s,	0m0.063s,	212,	4,	0m17.342s,	0m17.243s,	0m0.097s
workdir/satlib/uf50-218/uf50-0312,	18,	0m23.394s,	0m23.257s,	0m0.113s,	206,	18,	0m5.317s,	0m5.300s,	0m0.013s,	202,	18,	0m5.234s,	0m5.197s,	0m0.033s,	202,	18,	0m5.274s,	0m5.260s,	0m0.010s,	202,	18,	0m5.241s,	0m5.213s,	0m0.023s,	202,	18,	0m5.275s,	0m5.240s,	0m0.033s,	202,	18,	0m5.262s,	0m5.233s,	0m0.023s,	202,	18,	0m5.147s,	0m5.130s,	0m0.013s,	202,	18,	0m5.315s,	0m5.297s,	0m0.013s,	202,	18,	0m5.200s,	0m5.173s,	0m0.023s,	202,	18,	0m5.239s,	0m5.203s,	0m0.033s
workdir/satlib/uf50-218/uf50-0313,	40,	0m43.550s,	0m43.350s,	0m0.160s,	206,	40,	0m7.208s,	0m7.127s,	0m0.067s,	209,	40,	0m7.206s,	0m7.160s,	0m0.033s,	209,	40,	0m7.166s,	0m7.097s,	0m0.057s,	209,	40,	0m7.281s,	0m7.257s,	0m0.020s,	209,	40,	0m7.282s,	0m7.240s,	0m0.037s,	209,	40,	0m7.202s,	0m7.163s,	0m0.033s,	209,	40,	0m7.343s,	0m7.287s,	0m0.053s,	209,	40,	0m7.266s,	0m7.237s,	0m0.027s,	209,	40,	0m7.325s,	0m7.270s,	0m0.053s,	209,	40,	0m7.267s,	0m7.220s,	0m0.040s
workdir/satlib/uf50-218/uf50-0314,	619,	0m3.594s,	0m3.577s,	0m0.013s,	212,	619,	0m19.748s,	0m19.673s,	0m0.067s,	208,	619,	0m19.618s,	0m19.527s,	0m0.077s,	208,	619,	0m19.732s,	0m19.667s,	0m0.063s,	208,	619,	0m19.631s,	0m19.533s,	0m0.097s,	208,	619,	0m19.639s,	0m19.527s,	0m0.073s,	208,	619,	0m19.656s,	0m19.573s,	0m0.080s,	208,	619,	0m19.630s,	0m19.550s,	0m0.077s,	208,	619,	0m19.600s,	0m19.513s,	0m0.083s,	208,	619,	0m19.639s,	0m19.493s,	0m0.113s,	208,	619,	0m19.359s,	0m19.273s,	0m0.083s
workdir/satlib/uf50-218/uf50-0315,	88,	0m11.017s,	0m10.943s,	0m0.053s,	214,	88,	0m10.678s,	0m10.630s,	0m0.047s,	214,	88,	0m10.649s,	0m10.537s,	0m0.067s,	214,	88,	0m10.691s,	0m10.650s,	0m0.037s,	214,	88,	0m10.629s,	0m10.587s,	0m0.040s,	214,	88,	0m10.767s,	0m10.703s,	0m0.050s,	214,	88,	0m10.693s,	0m10.647s,	0m0.043s,	214,	88,	0m10.807s,	0m10.760s,	0m0.040s,	214,	88,	0m10.719s,	0m10.623s,	0m0.060s,	214,	88,	0m10.924s,	0m10.880s,	0m0.043s,	214,	88,	0m10.562s,	0m10.497s,	0m0.047s
workdir/satlib/uf50-218/uf50-0316,	458,	0m4.239s,	0m4.183s,	0m0.047s,	195,	458,	0m3.966s,	0m3.930s,	0m0.033s,	203,	458,	0m3.922s,	0m3.877s,	0m0.037s,	203,	458,	0m3.909s,	0m3.870s,	0m0.037s,	203,	458,	0m3.882s,	0m3.840s,	0m0.040s,	203,	458,	0m3.997s,	0m3.973s,	0m0.017s,	203,	458,	0m3.966s,	0m3.943s,	0m0.020s,	203,	458,	0m3.951s,	0m3.927s,	0m0.020s,	203,	458,	0m4.088s,	0m4.027s,	0m0.023s,	203,	458,	0m3.993s,	0m3.947s,	0m0.010s,	203,	458,	0m3.864s,	0m3.830s,	0m0.030s
workdir/satlib/uf50-218/uf50-0317,	230,	0m16.525s,	0m16.453s,	0m0.070s,	208,	230,	0m21.175s,	0m21.033s,	0m0.110s,	206,	230,	0m21.385s,	0m21.323s,	0m0.060s,	206,	230,	0m21.408s,	0m21.317s,	0m0.090s,	206,	230,	0m21.076s,	0m20.997s,	0m0.077s,	206,	230,	0m21.304s,	0m21.180s,	0m0.110s,	206,	230,	0m21.327s,	0m21.220s,	0m0.080s,	206,	230,	0m21.361s,	0m21.260s,	0m0.100s,	206,	230,	0m21.255s,	0m21.167s,	0m0.083s,	206,	230,	0m21.153s,	0m21.057s,	0m0.090s,	206,	230,	0m21.227s,	0m21.137s,	0m0.090s
workdir/satlib/uf50-218/uf50-0318,	31,	0m26.444s,	0m26.250s,	0m0.150s,	211,	31,	0m10.784s,	0m10.723s,	0m0.060s,	212,	31,	0m10.723s,	0m10.670s,	0m0.040s,	212,	31,	0m10.625s,	0m10.570s,	0m0.037s,	212,	31,	0m10.692s,	0m10.600s,	0m0.073s,	212,	31,	0m10.749s,	0m10.693s,	0m0.053s,	212,	31,	0m10.792s,	0m10.690s,	0m0.057s,	212,	31,	0m10.726s,	0m10.667s,	0m0.057s,	212,	31,	0m10.778s,	0m10.673s,	0m0.063s,	212,	31,	0m10.730s,	0m10.647s,	0m0.067s,	212,	31,	0m10.554s,	0m10.530s,	0m0.020s
workdir/satlib/uf50-218/uf50-0319,	15,	0m9.552s,	0m9.503s,	0m0.047s,	204,	15,	0m22.204s,	0m22.123s,	0m0.067s,	212,	15,	0m21.943s,	0m21.823s,	0m0.087s,	212,	15,	0m22.100s,	0m22.003s,	0m0.093s,	212,	15,	0m21.855s,	0m21.730s,	0m0.090s,	212,	15,	0m22.546s,	0m22.467s,	0m0.077s,	212,	15,	0m22.825s,	0m22.703s,	0m0.090s,	212,	15,	0m22.602s,	0m22.527s,	0m0.073s,	212,	15,	0m22.801s,	0m22.710s,	0m0.087s,	212,	15,	0m22.302s,	0m22.210s,	0m0.090s,	212,	15,	0m22.011s,	0m21.920s,	0m0.090s
workdir/satlib/uf50-218/uf50-031,	96,	0m16.649s,	0m16.510s,	0m0.100s,	209,	96,	0m20.368s,	0m20.267s,	0m0.100s,	201,	96,	0m20.752s,	0m20.660s,	0m0.090s,	201,	96,	0m20.588s,	0m20.483s,	0m0.100s,	201,	96,	0m21.047s,	0m20.950s,	0m0.093s,	201,	96,	0m20.689s,	0m20.560s,	0m0.083s,	201,	96,	0m20.642s,	0m20.557s,	0m0.080s,	201,	96,	0m20.666s,	0m20.587s,	0m0.077s,	201,	96,	0m20.342s,	0m20.247s,	0m0.093s,	201,	96,	0m20.598s,	0m20.500s,	0m0.090s,	201,	96,	0m20.523s,	0m20.440s,	0m0.080s
workdir/satlib/uf50-218/uf50-0320,	393,	0m43.803s,	0m43.623s,	0m0.177s,	208,	393,	0m7.962s,	0m7.893s,	0m0.060s,	203,	393,	0m7.902s,	0m7.857s,	0m0.043s,	203,	393,	0m8.257s,	0m8.170s,	0m0.070s,	203,	393,	0m7.794s,	0m7.723s,	0m0.047s,	203,	393,	0m7.764s,	0m7.717s,	0m0.043s,	203,	393,	0m7.932s,	0m7.843s,	0m0.073s,	203,	393,	0m7.899s,	0m7.877s,	0m0.020s,	203,	393,	0m7.696s,	0m7.633s,	0m0.050s,	203,	393,	0m7.962s,	0m7.907s,	0m0.033s,	203,	393,	0m7.742s,	0m7.693s,	0m0.047s
workdir/satlib/uf50-218/uf50-0321,	56,	0m9.246s,	0m9.180s,	0m0.063s,	211,	56,	0m12.108s,	0m11.997s,	0m0.103s,	208,	56,	0m11.826s,	0m11.780s,	0m0.037s,	208,	56,	0m11.606s,	0m11.553s,	0m0.050s,	208,	56,	0m11.911s,	0m11.847s,	0m0.043s,	208,	56,	0m11.711s,	0m11.597s,	0m0.063s,	208,	56,	0m11.850s,	0m11.797s,	0m0.047s,	208,	56,	0m12.008s,	0m11.937s,	0m0.067s,	208,	56,	0m12.041s,	0m11.947s,	0m0.080s,	208,	56,	0m11.888s,	0m11.773s,	0m0.053s,	208,	56,	0m11.745s,	0m11.690s,	0m0.050s
workdir/satlib/uf50-218/uf50-0322,	27,	0m4.943s,	0m4.897s,	0m0.030s,	202,	27,	0m8.205s,	0m8.160s,	0m0.043s,	204,	27,	0m8.052s,	0m8.020s,	0m0.030s,	204,	27,	0m8.102s,	0m8.053s,	0m0.027s,	204,	27,	0m8.079s,	0m8.033s,	0m0.043s,	204,	27,	0m8.046s,	0m8.003s,	0m0.033s,	204,	27,	0m8.208s,	0m8.167s,	0m0.040s,	204,	27,	0m8.185s,	0m8.120s,	0m0.050s,	204,	27,	0m8.097s,	0m8.053s,	0m0.040s,	204,	27,	0m8.066s,	0m8.000s,	0m0.063s,	204,	27,	0m8.025s,	0m7.993s,	0m0.027s
