workdir/satlib/uuf50-218/uuf50-0273,	0,	0m2.792s,	0m2.763s,	0m0.027s,	206,	0,	0m18.427s,	0m18.360s,	0m0.057s,	209,	0,	0m18.405s,	0m18.297s,	0m0.097s,	209,	0,	0m18.363s,	0m18.320s,	0m0.040s,	209,	0,	0m18.560s,	0m18.483s,	0m0.077s,	209,	0,	0m18.382s,	0m18.270s,	0m0.070s,	209,	0,	0m18.291s,	0m18.227s,	0m0.060s,	209,	0,	0m18.534s,	0m18.413s,	0m0.073s,	209,	0,	0m18.312s,	0m18.207s,	0m0.043s,	209,	0,	0m18.489s,	0m18.433s,	0m0.050s,	209,	0,	0m18.539s,	0m18.480s,	0m0.053s
workdir/satlib/uuf50-218/uuf50-0274,	0,	0m4.001s,	0m3.980s,	0m0.020s,	208,	0,	0m7.283s,	0m7.253s,	0m0.017s,	200,	0,	0m7.100s,	0m7.057s,	0m0.040s,	200,	0,	0m7.217s,	0m7.183s,	0m0.030s,	200,	0,	0m7.112s,	0m7.047s,	0m0.037s,	200,	0,	0m7.058s,	0m6.993s,	0m0.033s,	200,	0,	0m7.235s,	0m7.207s,	0m0.027s,	200,	0,	0m7.311s,	0m7.293s,	0m0.010s,	200,	0,	0m7.184s,	0m7.160s,	0m0.023s,	200,	0,	0m7.170s,	0m7.113s,	0m0.020s,	200,	0,	0m7.237s,	0m7.193s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0275,	0,	0m7.420s,	0m7.380s,	0m0.037s,	207,	0,	0m7.528s,	0m7.463s,	0m0.050s,	205,	0,	0m7.489s,	0m7.473s,	0m0.013s,	205,	0,	0m7.470s,	0m7.440s,	0m0.027s,	205,	0,	0m7.482s,	0m7.463s,	0m0.017s,	205,	0,	0m7.370s,	0m7.340s,	0m0.027s,	205,	0,	0m7.425s,	0m7.387s,	0m0.033s,	205,	0,	0m7.474s,	0m7.440s,	0m0.030s,	205,	0,	0m7.525s,	0m7.467s,	0m0.050s,	205,	0,	0m7.400s,	0m7.367s,	0m0.030s,	205,	0,	0m7.375s,	0m7.350s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0276,	0,	0m20.657s,	0m20.593s,	0m0.057s,	206,	0,	0m8.352s,	0m8.307s,	0m0.027s,	200,	0,	0m8.318s,	0m8.293s,	0m0.023s,	200,	0,	0m8.366s,	0m8.327s,	0m0.037s,	200,	0,	0m8.404s,	0m8.350s,	0m0.037s,	200,	0,	0m8.442s,	0m8.400s,	0m0.033s,	200,	0,	0m8.269s,	0m8.240s,	0m0.027s,	200,	0,	0m8.361s,	0m8.297s,	0m0.030s,	200,	0,	0m8.373s,	0m8.330s,	0m0.040s,	200,	0,	0m8.386s,	0m8.347s,	0m0.037s,	200,	0,	0m8.360s,	0m8.320s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0277,	0,	0m6.783s,	0m6.753s,	0m0.013s,	203,	0,	0m4.679s,	0m4.627s,	0m0.037s,	198,	0,	0m4.777s,	0m4.750s,	0m0.017s,	198,	0,	0m4.690s,	0m4.670s,	0m0.017s,	198,	0,	0m4.671s,	0m4.627s,	0m0.023s,	198,	0,	0m4.823s,	0m4.777s,	0m0.033s,	198,	0,	0m4.623s,	0m4.610s,	0m0.010s,	198,	0,	0m4.650s,	0m4.633s,	0m0.013s,	198,	0,	0m4.647s,	0m4.610s,	0m0.013s,	198,	0,	0m4.650s,	0m4.637s,	0m0.010s,	198,	0,	0m4.712s,	0m4.693s,	0m0.017s
workdir/satlib/uuf50-218/uuf50-0278,	0,	0m7.970s,	0m7.933s,	0m0.013s,	203,	0,	0m9.128s,	0m9.043s,	0m0.043s,	203,	0,	0m9.084s,	0m9.000s,	0m0.043s,	203,	0,	0m9.142s,	0m9.107s,	0m0.020s,	203,	0,	0m9.119s,	0m9.020s,	0m0.060s,	203,	0,	0m9.040s,	0m9.007s,	0m0.027s,	203,	0,	0m9.131s,	0m9.103s,	0m0.027s,	203,	0,	0m8.975s,	0m8.943s,	0m0.030s,	203,	0,	0m9.064s,	0m8.993s,	0m0.043s,	203,	0,	0m9.089s,	0m9.063s,	0m0.023s,	203,	0,	0m9.161s,	0m9.137s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0279,	0,	0m4.801s,	0m4.767s,	0m0.017s,	212,	0,	0m10.149s,	0m10.097s,	0m0.030s,	209,	0,	0m10.267s,	0m10.213s,	0m0.033s,	209,	0,	0m10.192s,	0m10.113s,	0m0.053s,	209,	0,	0m9.989s,	0m9.913s,	0m0.030s,	209,	0,	0m10.093s,	0m10.047s,	0m0.043s,	209,	0,	0m10.196s,	0m10.170s,	0m0.023s,	209,	0,	0m10.191s,	0m10.147s,	0m0.043s,	209,	0,	0m9.996s,	0m9.950s,	0m0.043s,	209,	0,	0m10.153s,	0m10.133s,	0m0.017s,	209,	0,	0m10.066s,	0m10.037s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-027,	0,	0m4.914s,	0m4.893s,	0m0.017s,	207,	0,	0m12.461s,	0m12.430s,	0m0.030s,	211,	0,	0m12.479s,	0m12.430s,	0m0.043s,	211,	0,	0m12.465s,	0m12.403s,	0m0.053s,	211,	0,	0m12.517s,	0m12.487s,	0m0.027s,	211,	0,	0m12.316s,	0m12.227s,	0m0.030s,	211,	0,	0m12.347s,	0m12.307s,	0m0.037s,	211,	0,	0m12.292s,	0m12.247s,	0m0.043s,	211,	0,	0m12.479s,	0m12.397s,	0m0.050s,	211,	0,	0m12.637s,	0m12.540s,	0m0.053s,	211,	0,	0m12.469s,	0m12.347s,	0m0.070s
workdir/satlib/uuf50-218/uuf50-0280,	0,	0m8.291s,	0m8.263s,	0m0.023s,	206,	0,	0m2.722s,	0m2.693s,	0m0.013s,	212,	0,	0m2.724s,	0m2.700s,	0m0.013s,	212,	0,	0m2.728s,	0m2.703s,	0m0.023s,	212,	0,	0m2.706s,	0m2.673s,	0m0.020s,	212,	0,	0m2.813s,	0m2.777s,	0m0.027s,	212,	0,	0m2.722s,	0m2.687s,	0m0.020s,	212,	0,	0m2.717s,	0m2.710s,	0m0.003s,	212,	0,	0m2.743s,	0m2.710s,	0m0.020s,	212,	0,	0m2.733s,	0m2.723s,	0m0.007s,	212,	0,	0m2.744s,	0m2.730s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0281,	0,	0m36.377s,	0m36.217s,	0m0.143s,	205,	0,	0m5.766s,	0m5.733s,	0m0.030s,	208,	0,	0m5.883s,	0m5.840s,	0m0.023s,	208,	0,	0m5.786s,	0m5.740s,	0m0.043s,	208,	0,	0m5.856s,	0m5.813s,	0m0.040s,	208,	0,	0m5.785s,	0m5.750s,	0m0.033s,	208,	0,	0m5.737s,	0m5.673s,	0m0.033s,	208,	0,	0m5.777s,	0m5.720s,	0m0.030s,	208,	0,	0m5.900s,	0m5.873s,	0m0.020s,	208,	0,	0m5.764s,	0m5.703s,	0m0.030s,	208,	0,	0m5.785s,	0m5.757s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0282,	0,	0m3.788s,	0m3.757s,	0m0.027s,	206,	0,	0m10.673s,	0m10.633s,	0m0.037s,	203,	0,	0m10.903s,	0m10.850s,	0m0.040s,	203,	0,	0m10.720s,	0m10.623s,	0m0.040s,	203,	0,	0m10.770s,	0m10.707s,	0m0.060s,	203,	0,	0m10.828s,	0m10.787s,	0m0.040s,	203,	0,	0m10.655s,	0m10.540s,	0m0.063s,	203,	0,	0m10.740s,	0m10.633s,	0m0.053s,	203,	0,	0m10.809s,	0m10.767s,	0m0.037s,	203,	0,	0m10.901s,	0m10.820s,	0m0.053s,	203,	0,	0m10.631s,	0m10.523s,	0m0.057s
workdir/satlib/uuf50-218/uuf50-0283,	0,	0m7.060s,	0m7.030s,	0m0.027s,	209,	0,	0m4.260s,	0m4.237s,	0m0.013s,	212,	0,	0m4.256s,	0m4.230s,	0m0.023s,	212,	0,	0m4.227s,	0m4.210s,	0m0.017s,	212,	0,	0m4.202s,	0m4.187s,	0m0.013s,	212,	0,	0m4.266s,	0m4.223s,	0m0.030s,	212,	0,	0m4.253s,	0m4.237s,	0m0.013s,	212,	0,	0m4.223s,	0m4.203s,	0m0.017s,	212,	0,	0m4.263s,	0m4.247s,	0m0.013s,	212,	0,	0m4.279s,	0m4.257s,	0m0.020s,	212,	0,	0m4.162s,	0m4.140s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0284,	0,	0m3.449s,	0m3.407s,	0m0.023s,	211,	0,	0m4.538s,	0m4.520s,	0m0.017s,	205,	0,	0m4.573s,	0m4.560s,	0m0.010s,	205,	0,	0m4.604s,	0m4.590s,	0m0.010s,	205,	0,	0m4.583s,	0m4.543s,	0m0.017s,	205,	0,	0m4.574s,	0m4.520s,	0m0.030s,	205,	0,	0m4.627s,	0m4.603s,	0m0.017s,	205,	0,	0m4.607s,	0m4.577s,	0m0.027s,	205,	0,	0m4.672s,	0m4.630s,	0m0.017s,	205,	0,	0m4.574s,	0m4.547s,	0m0.027s,	205,	0,	0m4.713s,	0m4.663s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0285,	0,	0m7.136s,	0m7.097s,	0m0.030s,	208,	0,	0m9.130s,	0m9.100s,	0m0.020s,	207,	0,	0m9.011s,	0m8.983s,	0m0.027s,	207,	0,	0m9.223s,	0m9.183s,	0m0.033s,	207,	0,	0m9.245s,	0m9.160s,	0m0.057s,	207,	0,	0m9.128s,	0m9.100s,	0m0.027s,	207,	0,	0m9.342s,	0m9.303s,	0m0.023s,	207,	0,	0m9.285s,	0m9.213s,	0m0.050s,	207,	0,	0m9.206s,	0m9.170s,	0m0.033s,	207,	0,	0m9.123s,	0m9.097s,	0m0.023s,	207,	0,	0m9.214s,	0m9.147s,	0m0.050s
workdir/satlib/uuf50-218/uuf50-0286,	0,	0m6.035s,	0m5.997s,	0m0.027s,	207,	0,	0m4.442s,	0m4.420s,	0m0.020s,	203,	0,	0m4.438s,	0m4.427s,	0m0.010s,	203,	0,	0m4.462s,	0m4.420s,	0m0.027s,	203,	0,	0m4.379s,	0m4.353s,	0m0.023s,	203,	0,	0m4.489s,	0m4.450s,	0m0.020s,	203,	0,	0m4.337s,	0m4.287s,	0m0.030s,	203,	0,	0m4.499s,	0m4.477s,	0m0.020s,	203,	0,	0m4.460s,	0m4.437s,	0m0.020s,	203,	0,	0m4.511s,	0m4.497s,	0m0.010s,	203,	0,	0m4.371s,	0m4.320s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0287,	0,	0m4.261s,	0m4.227s,	0m0.033s,	207,	0,	0m5.595s,	0m5.573s,	0m0.020s,	212,	0,	0m5.575s,	0m5.527s,	0m0.020s,	212,	0,	0m5.554s,	0m5.523s,	0m0.027s,	212,	0,	0m5.578s,	0m5.547s,	0m0.027s,	212,	0,	0m5.623s,	0m5.577s,	0m0.033s,	212,	0,	0m5.469s,	0m5.453s,	0m0.013s,	212,	0,	0m5.631s,	0m5.600s,	0m0.030s,	212,	0,	0m5.622s,	0m5.600s,	0m0.017s,	212,	0,	0m5.665s,	0m5.623s,	0m0.023s,	212,	0,	0m5.488s,	0m5.457s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0288,	0,	0m6.499s,	0m6.467s,	0m0.030s,	205,	0,	0m7.864s,	0m7.810s,	0m0.030s,	211,	0,	0m7.862s,	0m7.817s,	0m0.037s,	211,	0,	0m7.856s,	0m7.773s,	0m0.043s,	211,	0,	0m7.931s,	0m7.920s,	0m0.007s,	211,	0,	0m7.803s,	0m7.733s,	0m0.033s,	211,	0,	0m7.826s,	0m7.803s,	0m0.020s,	211,	0,	0m7.891s,	0m7.820s,	0m0.037s,	211,	0,	0m7.973s,	0m7.930s,	0m0.017s,	211,	0,	0m7.802s,	0m7.783s,	0m0.017s,	211,	0,	0m7.801s,	0m7.760s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0289,	0,	0m12.382s,	0m12.277s,	0m0.047s,	206,	0,	0m4.685s,	0m4.647s,	0m0.017s,	209,	0,	0m4.649s,	0m4.610s,	0m0.030s,	209,	0,	0m4.535s,	0m4.493s,	0m0.020s,	209,	0,	0m4.551s,	0m4.513s,	0m0.037s,	209,	0,	0m4.527s,	0m4.497s,	0m0.027s,	209,	0,	0m4.649s,	0m4.617s,	0m0.017s,	209,	0,	0m4.573s,	0m4.563s,	0m0.007s,	209,	0,	0m4.552s,	0m4.517s,	0m0.033s,	209,	0,	0m4.574s,	0m4.543s,	0m0.027s,	209,	0,	0m4.521s,	0m4.483s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-028,	0,	0m6.361s,	0m6.333s,	0m0.023s,	213,	0,	0m5.058s,	0m5.030s,	0m0.023s,	206,	0,	0m5.156s,	0m5.117s,	0m0.030s,	206,	0,	0m5.091s,	0m5.037s,	0m0.033s,	206,	0,	0m5.073s,	0m5.050s,	0m0.020s,	206,	0,	0m5.088s,	0m5.053s,	0m0.030s,	206,	0,	0m5.076s,	0m5.057s,	0m0.017s,	206,	0,	0m5.089s,	0m5.073s,	0m0.013s,	206,	0,	0m5.152s,	0m5.107s,	0m0.023s,	206,	0,	0m5.104s,	0m5.080s,	0m0.020s,	206,	0,	0m5.082s,	0m5.013s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0290,	0,	0m8.825s,	0m8.770s,	0m0.027s,	210,	0,	0m3.815s,	0m3.783s,	0m0.030s,	211,	0,	0m3.775s,	0m3.757s,	0m0.017s,	211,	0,	0m3.791s,	0m3.753s,	0m0.013s,	211,	0,	0m3.793s,	0m3.723s,	0m0.050s,	211,	0,	0m3.772s,	0m3.753s,	0m0.017s,	211,	0,	0m3.927s,	0m3.893s,	0m0.030s,	211,	0,	0m3.811s,	0m3.793s,	0m0.017s,	211,	0,	0m3.742s,	0m3.687s,	0m0.033s,	211,	0,	0m3.788s,	0m3.773s,	0m0.013s,	211,	0,	0m3.774s,	0m3.753s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0291,	0,	1m6.123s,	1m5.663s,	0m0.243s,	219,	0,	0m31.211s,	0m30.920s,	0m0.160s,	216,	0,	0m31.516s,	0m31.387s,	0m0.107s,	216,	0,	0m31.061s,	0m30.963s,	0m0.093s,	216,	0,	0m31.390s,	0m31.140s,	0m0.160s,	216,	0,	0m31.058s,	0m30.807s,	0m0.143s,	216,	0,	0m31.015s,	0m30.903s,	0m0.110s,	216,	0,	0m30.971s,	0m30.773s,	0m0.140s,	216,	0,	0m30.645s,	0m30.393s,	0m0.140s,	216,	0,	0m31.106s,	0m30.877s,	0m0.127s,	216,	0,	0m31.071s,	0m30.917s,	0m0.120s
workdir/satlib/uuf50-218/uuf50-0292,	0,	0m9.519s,	0m9.483s,	0m0.033s,	207,	0,	0m6.179s,	0m6.117s,	0m0.023s,	212,	0,	0m6.268s,	0m6.240s,	0m0.027s,	212,	0,	0m6.256s,	0m6.183s,	0m0.043s,	212,	0,	0m6.080s,	0m6.030s,	0m0.020s,	212,	0,	0m6.155s,	0m6.147s,	0m0.007s,	212,	0,	0m6.161s,	0m6.130s,	0m0.030s,	212,	0,	0m6.201s,	0m6.180s,	0m0.020s,	212,	0,	0m6.125s,	0m6.110s,	0m0.013s,	212,	0,	0m6.186s,	0m6.133s,	0m0.033s,	212,	0,	0m6.157s,	0m6.127s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0293,	0,	0m5.600s,	0m5.543s,	0m0.027s,	205,	0,	0m8.115s,	0m8.077s,	0m0.033s,	208,	0,	0m8.100s,	0m8.060s,	0m0.030s,	208,	0,	0m7.940s,	0m7.847s,	0m0.053s,	208,	0,	0m8.019s,	0m7.997s,	0m0.020s,	208,	0,	0m8.121s,	0m8.087s,	0m0.033s,	208,	0,	0m7.954s,	0m7.917s,	0m0.033s,	208,	0,	0m7.939s,	0m7.880s,	0m0.023s,	208,	0,	0m8.135s,	0m8.100s,	0m0.033s,	208,	0,	0m7.888s,	0m7.793s,	0m0.053s,	208,	0,	0m7.874s,	0m7.780s,	0m0.053s
workdir/satlib/uuf50-218/uuf50-0294,	0,	0m4.170s,	0m4.153s,	0m0.017s,	193,	0,	0m7.392s,	0m7.347s,	0m0.043s,	209,	0,	0m7.337s,	0m7.293s,	0m0.017s,	209,	0,	0m7.369s,	0m7.290s,	0m0.040s,	209,	0,	0m7.289s,	0m7.263s,	0m0.023s,	209,	0,	0m7.364s,	0m7.347s,	0m0.013s,	209,	0,	0m7.332s,	0m7.300s,	0m0.030s,	209,	0,	0m7.326s,	0m7.287s,	0m0.027s,	209,	0,	0m7.429s,	0m7.343s,	0m0.047s,	209,	0,	0m7.283s,	0m7.250s,	0m0.030s,	209,	0,	0m7.177s,	0m7.137s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0295,	0,	0m18.295s,	0m18.257s,	0m0.033s,	210,	0,	0m4.777s,	0m4.733s,	0m0.027s,	205,	0,	0m4.854s,	0m4.833s,	0m0.017s,	205,	0,	0m4.692s,	0m4.673s,	0m0.010s,	205,	0,	0m4.754s,	0m4.723s,	0m0.027s,	205,	0,	0m4.715s,	0m4.683s,	0m0.017s,	205,	0,	0m4.790s,	0m4.760s,	0m0.027s,	205,	0,	0m4.706s,	0m4.697s,	0m0.007s,	205,	0,	0m4.760s,	0m4.700s,	0m0.033s,	205,	0,	0m4.760s,	0m4.747s,	0m0.010s,	205,	0,	0m4.710s,	0m4.673s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0296,	0,	0m7.859s,	0m7.803s,	0m0.033s,	202,	0,	0m13.705s,	0m13.603s,	0m0.053s,	199,	0,	0m13.707s,	0m13.657s,	0m0.047s,	199,	0,	0m13.683s,	0m13.640s,	0m0.033s,	199,	0,	0m13.770s,	0m13.697s,	0m0.043s,	199,	0,	0m13.704s,	0m13.603s,	0m0.053s,	199,	0,	0m13.709s,	0m13.653s,	0m0.053s,	199,	0,	0m13.517s,	0m13.477s,	0m0.037s,	199,	0,	0m13.517s,	0m13.457s,	0m0.053s,	199,	0,	0m13.681s,	0m13.640s,	0m0.033s,	199,	0,	0m13.683s,	0m13.657s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0297,	0,	0m3.417s,	0m3.393s,	0m0.020s,	199,	0,	0m4.421s,	0m4.367s,	0m0.030s,	199,	0,	0m4.484s,	0m4.453s,	0m0.027s,	199,	0,	0m4.455s,	0m4.433s,	0m0.020s,	199,	0,	0m4.431s,	0m4.377s,	0m0.030s,	199,	0,	0m4.438s,	0m4.410s,	0m0.023s,	199,	0,	0m4.406s,	0m4.347s,	0m0.037s,	199,	0,	0m4.440s,	0m4.407s,	0m0.030s,	199,	0,	0m4.430s,	0m4.400s,	0m0.027s,	199,	0,	0m4.397s,	0m4.350s,	0m0.023s,	199,	0,	0m4.428s,	0m4.407s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0298,	0,	0m7.567s,	0m7.533s,	0m0.033s,	209,	0,	0m8.994s,	0m8.953s,	0m0.037s,	210,	0,	0m9.061s,	0m9.010s,	0m0.050s,	210,	0,	0m9.127s,	0m9.093s,	0m0.030s,	210,	0,	0m8.992s,	0m8.910s,	0m0.053s,	210,	0,	0m9.177s,	0m9.143s,	0m0.033s,	210,	0,	0m9.116s,	0m9.060s,	0m0.043s,	210,	0,	0m9.156s,	0m9.067s,	0m0.043s,	210,	0,	0m9.037s,	0m8.950s,	0m0.040s,	210,	0,	0m8.969s,	0m8.870s,	0m0.050s,	210,	0,	0m9.244s,	0m9.207s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0299,	0,	0m9.780s,	0m9.740s,	0m0.023s,	216,	0,	0m8.530s,	0m8.503s,	0m0.023s,	203,	0,	0m8.536s,	0m8.500s,	0m0.033s,	203,	0,	0m8.478s,	0m8.387s,	0m0.047s,	203,	0,	0m8.578s,	0m8.490s,	0m0.050s,	203,	0,	0m8.582s,	0m8.547s,	0m0.027s,	203,	0,	0m8.626s,	0m8.573s,	0m0.050s,	203,	0,	0m8.562s,	0m8.527s,	0m0.033s,	203,	0,	0m8.687s,	0m8.650s,	0m0.033s,	203,	0,	0m8.530s,	0m8.483s,	0m0.043s,	203,	0,	0m8.530s,	0m8.477s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-029,	0,	0m12.633s,	0m12.527s,	0m0.040s,	205,	0,	0m7.658s,	0m7.597s,	0m0.040s,	202,	0,	0m7.634s,	0m7.590s,	0m0.040s,	202,	0,	0m7.579s,	0m7.560s,	0m0.017s,	202,	0,	0m7.456s,	0m7.433s,	0m0.017s,	202,	0,	0m7.617s,	0m7.583s,	0m0.033s,	202,	0,	0m7.584s,	0m7.517s,	0m0.030s,	202,	0,	0m7.605s,	0m7.573s,	0m0.020s,	202,	0,	0m7.687s,	0m7.650s,	0m0.023s,	202,	0,	0m7.556s,	0m7.457s,	0m0.060s,	202,	0,	0m7.652s,	0m7.587s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-02,	0,	0m12.938s,	0m12.890s,	0m0.043s,	215,	0,	0m5.953s,	0m5.927s,	0m0.023s,	206,	0,	0m5.871s,	0m5.833s,	0m0.023s,	206,	0,	0m5.873s,	0m5.793s,	0m0.047s,	206,	0,	0m5.898s,	0m5.840s,	0m0.047s,	206,	0,	0m5.864s,	0m5.847s,	0m0.013s,	206,	0,	0m5.920s,	0m5.890s,	0m0.027s,	206,	0,	0m5.750s,	0m5.700s,	0m0.047s,	206,	0,	0m5.861s,	0m5.837s,	0m0.023s,	206,	0,	0m5.884s,	0m5.850s,	0m0.030s,	206,	0,	0m5.881s,	0m5.843s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0300,	0,	0m6.097s,	0m6.033s,	0m0.030s,	210,	0,	0m6.249s,	0m6.227s,	0m0.020s,	209,	0,	0m6.143s,	0m6.113s,	0m0.020s,	209,	0,	0m6.211s,	0m6.183s,	0m0.027s,	209,	0,	0m6.154s,	0m6.137s,	0m0.017s,	209,	0,	0m6.223s,	0m6.183s,	0m0.037s,	209,	0,	0m6.117s,	0m6.037s,	0m0.047s,	209,	0,	0m6.221s,	0m6.187s,	0m0.030s,	209,	0,	0m6.139s,	0m6.107s,	0m0.030s,	209,	0,	0m6.138s,	0m6.097s,	0m0.020s,	209,	0,	0m6.240s,	0m6.197s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0301,	0,	0m16.615s,	0m16.520s,	0m0.057s,	203,	0,	0m8.060s,	0m8.030s,	0m0.027s,	209,	0,	0m8.036s,	0m7.967s,	0m0.053s,	209,	0,	0m7.946s,	0m7.873s,	0m0.033s,	209,	0,	0m8.285s,	0m8.240s,	0m0.037s,	209,	0,	0m7.936s,	0m7.847s,	0m0.047s,	209,	0,	0m8.000s,	0m7.967s,	0m0.030s,	209,	0,	0m8.210s,	0m8.150s,	0m0.033s,	209,	0,	0m7.949s,	0m7.913s,	0m0.030s,	209,	0,	0m8.248s,	0m8.210s,	0m0.033s,	209,	0,	0m7.951s,	0m7.880s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0302,	0,	0m31.057s,	0m30.767s,	0m0.137s,	210,	0,	0m7.680s,	0m7.620s,	0m0.030s,	209,	0,	0m7.551s,	0m7.517s,	0m0.033s,	209,	0,	0m7.620s,	0m7.590s,	0m0.027s,	209,	0,	0m7.612s,	0m7.593s,	0m0.013s,	209,	0,	0m7.618s,	0m7.597s,	0m0.010s,	209,	0,	0m7.586s,	0m7.523s,	0m0.023s,	209,	0,	0m7.654s,	0m7.590s,	0m0.040s,	209,	0,	0m7.647s,	0m7.573s,	0m0.043s,	209,	0,	0m7.476s,	0m7.457s,	0m0.017s,	209,	0,	0m7.616s,	0m7.580s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0303,	0,	0m5.745s,	0m5.687s,	0m0.037s,	206,	0,	0m12.271s,	0m12.223s,	0m0.043s,	204,	0,	0m12.220s,	0m12.183s,	0m0.033s,	204,	0,	0m12.415s,	0m12.337s,	0m0.040s,	204,	0,	0m12.363s,	0m12.287s,	0m0.060s,	204,	0,	0m12.411s,	0m12.367s,	0m0.040s,	204,	0,	0m12.316s,	0m12.290s,	0m0.023s,	204,	0,	0m12.322s,	0m12.280s,	0m0.037s,	204,	0,	0m12.374s,	0m12.340s,	0m0.030s,	204,	0,	0m12.182s,	0m12.060s,	0m0.063s,	204,	0,	0m12.366s,	0m12.283s,	0m0.063s
workdir/satlib/uuf50-218/uuf50-0304,	0,	0m8.386s,	0m8.333s,	0m0.033s,	208,	0,	0m7.502s,	0m7.477s,	0m0.023s,	206,	0,	0m7.769s,	0m7.730s,	0m0.037s,	206,	0,	0m7.626s,	0m7.553s,	0m0.047s,	206,	0,	0m7.465s,	0m7.400s,	0m0.027s,	206,	0,	0m7.602s,	0m7.557s,	0m0.027s,	206,	0,	0m7.522s,	0m7.463s,	0m0.023s,	206,	0,	0m7.852s,	0m7.803s,	0m0.043s,	206,	0,	0m7.507s,	0m7.483s,	0m0.023s,	206,	0,	0m7.629s,	0m7.607s,	0m0.020s,	206,	0,	0m7.553s,	0m7.523s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0305,	0,	0m2.694s,	0m2.677s,	0m0.017s,	211,	0,	0m28.277s,	0m28.150s,	0m0.087s,	209,	0,	0m28.189s,	0m28.053s,	0m0.117s,	209,	0,	0m28.082s,	0m27.853s,	0m0.147s,	209,	0,	0m27.944s,	0m27.823s,	0m0.067s,	209,	0,	0m27.997s,	0m27.920s,	0m0.060s,	209,	0,	0m27.840s,	0m27.737s,	0m0.103s,	209,	0,	0m28.044s,	0m27.927s,	0m0.107s,	209,	0,	0m27.865s,	0m27.770s,	0m0.087s,	209,	0,	0m28.034s,	0m27.763s,	0m0.160s,	209,	0,	0m28.326s,	0m28.250s,	0m0.067s
workdir/satlib/uuf50-218/uuf50-0306,	0,	0m4.003s,	0m3.983s,	0m0.017s,	208,	0,	0m9.490s,	0m9.433s,	0m0.040s,	207,	0,	0m9.462s,	0m9.420s,	0m0.040s,	207,	0,	0m9.383s,	0m9.343s,	0m0.033s,	207,	0,	0m9.386s,	0m9.340s,	0m0.037s,	207,	0,	0m9.467s,	0m9.437s,	0m0.027s,	207,	0,	0m9.615s,	0m9.583s,	0m0.027s,	207,	0,	0m9.405s,	0m9.290s,	0m0.067s,	207,	0,	0m9.472s,	0m9.427s,	0m0.037s,	207,	0,	0m9.400s,	0m9.343s,	0m0.053s,	207,	0,	0m9.396s,	0m9.313s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0307,	0,	0m3.521s,	0m3.487s,	0m0.013s,	206,	0,	0m2.162s,	0m2.143s,	0m0.017s,	201,	0,	0m2.070s,	0m2.063s,	0m0.003s,	201,	0,	0m2.147s,	0m2.123s,	0m0.020s,	201,	0,	0m2.074s,	0m2.053s,	0m0.010s,	201,	0,	0m2.112s,	0m2.100s,	0m0.010s,	201,	0,	0m2.092s,	0m2.063s,	0m0.017s,	201,	0,	0m2.089s,	0m2.073s,	0m0.013s,	201,	0,	0m2.077s,	0m2.050s,	0m0.027s,	201,	0,	0m2.163s,	0m2.150s,	0m0.010s,	201,	0,	0m2.155s,	0m2.117s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0308,	0,	0m8.272s,	0m8.247s,	0m0.023s,	205,	0,	0m3.220s,	0m3.190s,	0m0.013s,	213,	0,	0m3.262s,	0m3.227s,	0m0.017s,	213,	0,	0m3.206s,	0m3.163s,	0m0.023s,	213,	0,	0m3.247s,	0m3.230s,	0m0.013s,	213,	0,	0m3.198s,	0m3.180s,	0m0.017s,	213,	0,	0m3.272s,	0m3.237s,	0m0.033s,	213,	0,	0m3.283s,	0m3.270s,	0m0.010s,	213,	0,	0m3.299s,	0m3.270s,	0m0.027s,	213,	0,	0m3.243s,	0m3.230s,	0m0.010s,	213,	0,	0m3.310s,	0m3.293s,	0m0.003s
