workdir/satlib/uf50-218/uf50-0751.3.eva.log,213,274898,903946,388319,168,0m17.623s
workdir/satlib/uf50-218/uf50-0752.2.eva.log,210,117907,432782,112477,312,0m7.783s
workdir/satlib/uf50-218/uf50-0752.3.eva.log,202,117966,432854,112582,312,0m7.623s
workdir/satlib/uf50-218/uf50-0753.2.eva.log,211,340928,1213291,382992,737,0m24.603s
workdir/satlib/uf50-218/uf50-0753.3.eva.log,204,340961,1213155,382939,737,0m24.697s
workdir/satlib/uf50-218/uf50-0754.2.eva.log,219,413017,1426329,401391,137,0m29.123s
workdir/satlib/uf50-218/uf50-0754.3.eva.log,212,413105,1426424,401519,137,0m28.210s
workdir/satlib/uf50-218/uf50-0755.2.eva.log,215,119294,405410,111319,391,0m7.070s
workdir/satlib/uf50-218/uf50-0755.3.eva.log,201,119338,405461,111383,391,0m6.987s
workdir/satlib/uf50-218/uf50-0756.2.eva.log,218,251774,866204,285891,452,0m16.300s
workdir/satlib/uf50-218/uf50-0756.3.eva.log,211,251822,866273,285983,452,0m16.650s
workdir/satlib/uf50-218/uf50-0757.2.eva.log,219,234475,781757,289399,274,0m13.870s
workdir/satlib/uf50-218/uf50-0757.3.eva.log,205,234556,781740,289441,274,0m14.687s
workdir/satlib/uf50-218/uf50-0758.2.eva.log,218,217636,750955,267965,454,0m13.120s
workdir/satlib/uf50-218/uf50-0758.3.eva.log,205,217669,750976,268014,454,0m14.070s
workdir/satlib/uf50-218/uf50-0759.2.eva.log,218,213741,809278,250591,60,0m15.020s
workdir/satlib/uf50-218/uf50-0759.3.eva.log,204,213761,809264,250641,60,0m14.247s
workdir/satlib/uf50-218/uf50-076.2.eva.log,218,305070,1030346,356137,745,0m19.870s
workdir/satlib/uf50-218/uf50-076.3.eva.log,207,305138,1030439,356284,745,0m20.060s
workdir/satlib/uf50-218/uf50-0760.2.eva.log,212,262573,887724,281478,454,0m17.070s
workdir/satlib/uf50-218/uf50-0760.3.eva.log,208,262629,887822,281592,454,0m17.427s
workdir/satlib/uf50-218/uf50-0761.2.eva.log,215,232182,673372,218446,49,0m13.080s
workdir/satlib/uf50-218/uf50-0761.3.eva.log,202,232244,673426,218538,49,0m12.903s
workdir/satlib/uf50-218/uf50-0762.2.eva.log,218,248343,856548,275814,175,0m15.617s
workdir/satlib/uf50-218/uf50-0762.3.eva.log,213,248413,856631,275923,175,0m16.473s
workdir/satlib/uf50-218/uf50-0763.2.eva.log,214,120018,372192,139964,82,0m6.633s
workdir/satlib/uf50-218/uf50-0763.3.eva.log,206,120073,372264,140035,82,0m6.840s
workdir/satlib/uf50-218/uf50-0764.2.eva.log,218,76008,287547,66343,327,0m5.417s
workdir/satlib/uf50-218/uf50-0764.3.eva.log,211,76069,287604,66467,327,0m5.320s
workdir/satlib/uf50-218/uf50-0765.2.eva.log,220,414480,1384286,430369,286,0m25.983s
workdir/satlib/uf50-218/uf50-0765.3.eva.log,213,414552,1384173,430336,286,0m27.093s
workdir/satlib/uf50-218/uf50-0766.2.eva.log,211,152543,589230,144708,459,0m11.080s
workdir/satlib/uf50-218/uf50-0766.3.eva.log,199,152585,589251,144791,459,0m11.367s
workdir/satlib/uf50-218/uf50-0767.2.eva.log,218,466061,1572119,519414,50,0m28.460s
workdir/satlib/uf50-218/uf50-0767.3.eva.log,210,466136,1572207,519548,50,0m29.403s
workdir/satlib/uf50-218/uf50-0768.2.eva.log,209,131639,514193,143779,170,0m8.857s
workdir/satlib/uf50-218/uf50-0768.3.eva.log,201,131704,514275,143868,170,0m9.610s
workdir/satlib/uf50-218/uf50-0769.2.eva.log,215,202799,649837,191370,298,0m12.153s
workdir/satlib/uf50-218/uf50-0769.3.eva.log,206,202850,649863,191404,298,0m12.913s
workdir/satlib/uf50-218/uf50-077.2.eva.log,215,271831,939811,273967,108,0m17.417s
workdir/satlib/uf50-218/uf50-077.3.eva.log,206,271916,939877,274070,108,0m17.890s
workdir/satlib/uf50-218/uf50-0770.2.eva.log,223,668874,2135665,720461,465,0m44.227s
workdir/satlib/uf50-218/uf50-0770.3.eva.log,208,668948,2135686,720534,465,0m43.647s
workdir/satlib/uf50-218/uf50-0771.2.eva.log,213,140894,523435,178671,45,0m9.407s
workdir/satlib/uf50-218/uf50-0771.3.eva.log,202,140962,523536,178763,45,0m9.657s
workdir/satlib/uf50-218/uf50-0772.2.eva.log,211,246019,816117,254724,49,0m14.693s
workdir/satlib/uf50-218/uf50-0772.3.eva.log,208,246116,816105,254855,49,0m14.823s
workdir/satlib/uf50-218/uf50-0773.2.eva.log,216,214056,760891,258925,50,0m14.380s
workdir/satlib/uf50-218/uf50-0773.3.eva.log,204,214106,761044,259021,50,0m14.327s
workdir/satlib/uf50-218/uf50-0774.2.eva.log,215,339033,1247997,477545,166,0m25.890s
workdir/satlib/uf50-218/uf50-0774.3.eva.log,207,339101,1248087,477620,166,0m25.487s
workdir/satlib/uf50-218/uf50-0775.2.eva.log,218,194199,750493,209984,642,0m13.273s
workdir/satlib/uf50-218/uf50-0775.3.eva.log,211,194254,750564,210071,642,0m13.727s
workdir/satlib/uf50-218/uf50-0776.2.eva.log,214,239293,775806,245316,56,0m14.833s
workdir/satlib/uf50-218/uf50-0776.3.eva.log,208,239363,775855,245405,56,0m14.853s
workdir/satlib/uf50-218/uf50-0777.2.eva.log,211,157237,585968,155263,500,0m11.520s
workdir/satlib/uf50-218/uf50-0777.3.eva.log,201,157274,586001,155324,500,0m12.160s
workdir/satlib/uf50-218/uf50-0778.2.eva.log,212,120682,486631,160834,198,0m8.573s
workdir/satlib/uf50-218/uf50-0778.3.eva.log,202,120718,486667,160886,198,0m7.747s
workdir/satlib/uf50-218/uf50-0779.2.eva.log,213,335076,1115299,439106,614,0m22.177s
workdir/satlib/uf50-218/uf50-0779.3.eva.log,202,335114,1115301,439158,614,0m22.307s
workdir/satlib/uf50-218/uf50-078.2.eva.log,221,164799,594770,184941,49,0m10.847s
workdir/satlib/uf50-218/uf50-078.3.eva.log,212,164861,594895,185056,49,0m11.640s
workdir/satlib/uf50-218/uf50-0780.2.eva.log,219,457446,1358675,479455,261,0m27.477s
workdir/satlib/uf50-218/uf50-0780.3.eva.log,208,457577,1358893,479633,261,0m26.787s
workdir/satlib/uf50-218/uf50-0781.2.eva.log,216,105197,399941,133988,175,0m7.240s
workdir/satlib/uf50-218/uf50-0781.3.eva.log,207,105316,399665,133814,175,0m6.937s
workdir/satlib/uf50-218/uf50-0782.2.eva.log,212,181825,695558,214224,579,0m13.963s
workdir/satlib/uf50-218/uf50-0782.3.eva.log,206,181882,695499,214256,579,0m15.043s
workdir/satlib/uf50-218/uf50-0783.2.eva.log,218,470795,1574080,519133,48,0m30.260s
workdir/satlib/uf50-218/uf50-0783.3.eva.log,211,470892,1574160,519225,48,0m30.413s
workdir/satlib/uf50-218/uf50-0784.2.eva.log,222,123210,445331,122816,302,0m7.787s
workdir/satlib/uf50-218/uf50-0784.3.eva.log,207,123255,445294,122827,302,0m8.003s
workdir/satlib/uf50-218/uf50-0785.2.eva.log,219,375952,1475020,464350,79,0m29.443s
workdir/satlib/uf50-218/uf50-0785.3.eva.log,207,376023,1475080,464450,79,0m29.947s
workdir/satlib/uf50-218/uf50-0786.2.eva.log,216,87271,404065,103798,1571,0m7.583s
workdir/satlib/uf50-218/uf50-0786.3.eva.log,212,87315,404064,103846,1571,0m7.617s
workdir/satlib/uf50-218/uf50-0787.2.eva.log,220,232777,895493,302346,836,0m17.363s
workdir/satlib/uf50-218/uf50-0787.3.eva.log,210,232834,895548,302385,836,0m16.970s
workdir/satlib/uf50-218/uf50-0788.2.eva.log,217,189526,597473,187489,60,0m10.717s
workdir/satlib/uf50-218/uf50-0788.3.eva.log,208,189635,597602,187675,60,0m10.780s
workdir/satlib/uf50-218/uf50-0789.2.eva.log,212,318257,1027459,289902,49,0m19.377s
workdir/satlib/uf50-218/uf50-0789.3.eva.log,203,318317,1027569,290008,49,0m18.373s
workdir/satlib/uf50-218/uf50-079.2.eva.log,204,529268,1873164,596717,2110,0m38.287s
workdir/satlib/uf50-218/uf50-079.3.eva.log,202,529326,1873167,596771,2110,0m37.457s
workdir/satlib/uf50-218/uf50-0790.2.eva.log,221,399682,1355002,421849,149,0m29.170s
workdir/satlib/uf50-218/uf50-0790.3.eva.log,217,399746,1354981,421894,149,0m28.983s
workdir/satlib/uf50-218/uf50-0791.2.eva.log,210,71911,300598,69074,51,0m5.293s
workdir/satlib/uf50-218/uf50-0791.3.eva.log,206,71978,300694,69202,51,0m5.357s
workdir/satlib/uf50-218/uf50-0792.2.eva.log,218,255770,928298,321564,902,0m17.453s
workdir/satlib/uf50-218/uf50-0792.3.eva.log,208,255844,928338,321653,902,0m17.423s
workdir/satlib/uf50-218/uf50-0793.2.eva.log,217,408933,1445669,495863,229,0m27.523s
workdir/satlib/uf50-218/uf50-0793.3.eva.log,212,409005,1445699,495966,229,0m27.547s
workdir/satlib/uf50-218/uf50-0794.2.eva.log,209,376275,1610555,586985,245,0m30.877s
workdir/satlib/uf50-218/uf50-0794.3.eva.log,204,376363,1610658,587057,245,0m32.397s
workdir/satlib/uf50-218/uf50-0795.2.eva.log,215,196155,589338,173607,89,0m10.543s
workdir/satlib/uf50-218/uf50-0795.3.eva.log,208,196205,589423,173686,89,0m10.780s
workdir/satlib/uf50-218/uf50-0796.2.eva.log,220,137912,495233,141029,167,0m9.263s
workdir/satlib/uf50-218/uf50-0796.3.eva.log,213,137975,495242,141042,167,0m9.480s
workdir/satlib/uf50-218/uf50-0797.2.eva.log,210,213796,672071,216221,486,0m13.330s
workdir/satlib/uf50-218/uf50-0797.3.eva.log,201,213874,672124,216321,486,0m13.447s
workdir/satlib/uf50-218/uf50-0798.2.eva.log,213,114008,391830,131473,1464,0m7.340s
workdir/satlib/uf50-218/uf50-0798.3.eva.log,209,114064,391894,131526,1464,0m7.437s
workdir/satlib/uf50-218/uf50-0799.2.eva.log,224,222845,872442,314255,99,0m16.580s
workdir/satlib/uf50-218/uf50-0799.3.eva.log,213,222924,872525,314337,99,0m15.440s
workdir/satlib/uf50-218/uf50-08.2.eva.log,216,146576,481742,145414,49,0m8.577s
workdir/satlib/uf50-218/uf50-08.3.eva.log,202,146613,481768,145475,49,0m8.807s
workdir/satlib/uf50-218/uf50-080.2.eva.log,215,442537,1605457,534058,769,0m31.357s
workdir/satlib/uf50-218/uf50-080.3.eva.log,209,442614,1605556,534106,769,0m31.900s
workdir/satlib/uf50-218/uf50-0800.2.eva.log,218,450702,1479475,481719,2086,0m30.853s
workdir/satlib/uf50-218/uf50-0800.3.eva.log,204,450803,1479572,481856,2086,0m30.267s
workdir/satlib/uf50-218/uf50-0801.2.eva.log,211,173339,619715,164387,82,0m11.407s
workdir/satlib/uf50-218/uf50-0801.3.eva.log,206,173378,619761,164449,82,0m11.487s
workdir/satlib/uf50-218/uf50-0802.2.eva.log,210,405532,1538268,492501,1066,0m30.990s
workdir/satlib/uf50-218/uf50-0802.3.eva.log,207,405568,1538333,492530,1066,0m30.277s
workdir/satlib/uf50-218/uf50-0803.2.eva.log,210,268466,906721,312324,66,0m16.173s
workdir/satlib/uf50-218/uf50-0803.3.eva.log,202,268552,906651,312300,66,0m15.740s
workdir/satlib/uf50-218/uf50-0804.2.eva.log,213,78801,276711,80621,223,0m5.110s
workdir/satlib/uf50-218/uf50-0804.3.eva.log,202,78868,276736,80665,223,0m5.237s
workdir/satlib/uf50-218/uf50-0805.2.eva.log,213,379727,1363636,337044,1007,0m27.607s
workdir/satlib/uf50-218/uf50-0805.3.eva.log,205,379881,1363703,337156,1007,0m28.197s
workdir/satlib/uf50-218/uf50-0806.2.eva.log,214,149808,539785,185293,74,0m10.437s
workdir/satlib/uf50-218/uf50-0806.3.eva.log,206,149855,539833,185359,74,0m9.607s
workdir/satlib/uf50-218/uf50-0807.2.eva.log,219,122288,550991,155028,346,0m10.877s
workdir/satlib/uf50-218/uf50-0807.3.eva.log,213,122355,551055,155143,346,0m10.257s
workdir/satlib/uf50-218/uf50-0808.2.eva.log,213,156194,600247,170622,1446,0m11.713s
workdir/satlib/uf50-218/uf50-0808.3.eva.log,205,156239,600304,170696,1446,0m11.533s
workdir/satlib/uf50-218/uf50-0809.2.eva.log,213,263641,859540,270397,47,0m16.123s
workdir/satlib/uf50-218/uf50-0809.3.eva.log,204,263871,859614,270556,47,0m15.353s
workdir/satlib/uf50-218/uf50-081.2.eva.log,213,232122,662827,196214,549,0m12.637s
workdir/satlib/uf50-218/uf50-081.3.eva.log,208,232203,662882,196347,549,0m12.047s
workdir/satlib/uf50-218/uf50-0810.2.eva.log,217,229360,723958,189598,76,0m13.923s
workdir/satlib/uf50-218/uf50-0810.3.eva.log,209,229431,724002,189660,76,0m13.913s
workdir/satlib/uf50-218/uf50-0811.2.eva.log,217,158193,632380,175935,2548,0m11.897s
workdir/satlib/uf50-218/uf50-0811.3.eva.log,210,158267,632359,175932,2548,0m11.953s
workdir/satlib/uf50-218/uf50-0812.2.eva.log,212,180648,615917,193404,78,0m11.763s
workdir/satlib/uf50-218/uf50-0812.3.eva.log,206,180723,616000,193492,78,0m11.720s
workdir/satlib/uf50-218/uf50-0813.2.eva.log,217,473059,1678574,491281,101,0m34.360s
workdir/satlib/uf50-218/uf50-0813.3.eva.log,212,473105,1678658,491416,101,0m32.187s
workdir/satlib/uf50-218/uf50-0814.2.eva.log,215,181290,713792,217325,171,0m13.380s
workdir/satlib/uf50-218/uf50-0814.3.eva.log,206,181338,713849,217388,171,0m13.743s
workdir/satlib/uf50-218/uf50-0815.2.eva.log,211,256740,1005183,290547,145,0m17.600s
workdir/satlib/uf50-218/uf50-0815.3.eva.log,205,256795,1005198,290621,145,0m18.480s
workdir/satlib/uf50-218/uf50-0816.2.eva.log,215,454362,1372827,432443,428,0m27.123s
workdir/satlib/uf50-218/uf50-0816.3.eva.log,201,454477,1372928,432527,428,0m27.507s
workdir/satlib/uf50-218/uf50-0817.2.eva.log,214,193930,676194,175476,587,0m13.207s
workdir/satlib/uf50-218/uf50-0817.3.eva.log,207,194009,676248,175509,587,0m12.307s
workdir/satlib/uf50-218/uf50-0818.2.eva.log,217,271946,922388,317094,153,0m17.767s
workdir/satlib/uf50-218/uf50-0818.3.eva.log,206,272008,922430,317200,153,0m16.990s
workdir/satlib/uf50-218/uf50-0819.2.eva.log,216,185630,726676,238691,44,0m12.753s
workdir/satlib/uf50-218/uf50-0819.3.eva.log,206,185662,726701,238780,44,0m13.117s
workdir/satlib/uf50-218/uf50-082.2.eva.log,211,199907,762118,234946,2552,0m14.773s
workdir/satlib/uf50-218/uf50-082.3.eva.log,208,199963,762111,234984,2552,0m14.547s
workdir/satlib/uf50-218/uf50-0820.2.eva.log,215,236346,880641,331898,136,0m16.637s
workdir/satlib/uf50-218/uf50-0820.3.eva.log,207,236415,880691,332062,136,0m16.733s
workdir/satlib/uf50-218/uf50-0821.2.eva.log,215,190553,679339,182770,68,0m13.310s
workdir/satlib/uf50-218/uf50-0821.3.eva.log,206,190598,679344,182819,68,0m13.417s
workdir/satlib/uf50-218/uf50-0822.2.eva.log,212,169303,629625,161739,1252,0m12.337s
workdir/satlib/uf50-218/uf50-0822.3.eva.log,204,169364,629690,161795,1252,0m12.000s
workdir/satlib/uf50-218/uf50-0823.2.eva.log,209,124831,408026,115670,83,0m7.300s
workdir/satlib/uf50-218/uf50-0823.3.eva.log,201,124886,408074,115778,83,0m7.500s
workdir/satlib/uf50-218/uf50-0824.2.eva.log,211,101523,374324,107070,748,0m6.847s
workdir/satlib/uf50-218/uf50-0824.3.eva.log,197,101552,374309,107088,748,0m6.820s
workdir/satlib/uf50-218/uf50-0825.2.eva.log,214,197137,704674,238878,228,0m13.430s
workdir/satlib/uf50-218/uf50-0825.3.eva.log,204,197239,704949,239011,228,0m13.410s
workdir/satlib/uf50-218/uf50-0826.2.eva.log,213,351006,1255991,442437,48,0m22.237s
workdir/satlib/uf50-218/uf50-0826.3.eva.log,204,351055,1256036,442493,48,0m23.497s
workdir/satlib/uf50-218/uf50-0827.2.eva.log,213,140592,541530,183877,49,0m9.230s
workdir/satlib/uf50-218/uf50-0827.3.eva.log,198,140632,541591,183940,49,0m9.307s
workdir/satlib/uf50-218/uf50-0828.2.eva.log,212,187186,523309,139322,243,0m9.860s
workdir/satlib/uf50-218/uf50-0828.3.eva.log,198,187267,523303,139353,243,0m9.410s
workdir/satlib/uf50-218/uf50-0829.2.eva.log,211,187998,589957,140650,252,0m11.987s
workdir/satlib/uf50-218/uf50-0829.3.eva.log,201,188060,589996,140749,252,0m11.920s
workdir/satlib/uf50-218/uf50-083.2.eva.log,216,475529,1497793,500265,169,0m29.360s
workdir/satlib/uf50-218/uf50-083.3.eva.log,211,475610,1497778,500277,169,0m29.447s
workdir/satlib/uf50-218/uf50-0830.2.eva.log,219,458070,1450842,427378,860,0m28.660s
workdir/satlib/uf50-218/uf50-0830.3.eva.log,207,458166,1450859,427450,860,0m29.230s
workdir/satlib/uf50-218/uf50-0831.2.eva.log,211,251580,927515,315506,345,0m17.007s
workdir/satlib/uf50-218/uf50-0831.3.eva.log,199,251625,927538,315580,345,0m16.993s
workdir/satlib/uf50-218/uf50-0832.2.eva.log,214,347745,1481497,455885,87,0m26.873s
workdir/satlib/uf50-218/uf50-0832.3.eva.log,204,347812,1481441,455916,87,0m27.990s
workdir/satlib/uf50-218/uf50-0833.2.eva.log,217,177961,659051,216831,203,0m12.360s
workdir/satlib/uf50-218/uf50-0833.3.eva.log,204,178013,659120,216911,203,0m12.493s
workdir/satlib/uf50-218/uf50-0834.2.eva.log,214,172751,615173,171851,359,0m11.277s
workdir/satlib/uf50-218/uf50-0834.3.eva.log,201,172842,615029,171868,359,0m11.710s
workdir/satlib/uf50-218/uf50-0835.2.eva.log,220,378864,1209107,355216,270,0m22.887s
workdir/satlib/uf50-218/uf50-0835.3.eva.log,210,378945,1209147,355327,270,0m24.000s
workdir/satlib/uf50-218/uf50-0836.2.eva.log,214,251349,737638,230476,268,0m14.513s
workdir/satlib/uf50-218/uf50-0836.3.eva.log,202,251479,737693,230611,268,0m13.997s
workdir/satlib/uf50-218/uf50-0837.2.eva.log,219,272763,971300,358524,166,0m18.723s
workdir/satlib/uf50-218/uf50-0837.3.eva.log,214,272806,971329,358600,166,0m18.290s
workdir/satlib/uf50-218/uf50-0838.2.eva.log,215,564093,2250281,725728,422,0m44.250s
workdir/satlib/uf50-218/uf50-0838.3.eva.log,206,564119,2250354,725785,422,0m45.037s
workdir/satlib/uf50-218/uf50-0839.2.eva.log,214,282513,1001891,347702,49,0m18.090s
workdir/satlib/uf50-218/uf50-0839.3.eva.log,205,282594,1002013,347785,49,0m18.183s
workdir/satlib/uf50-218/uf50-084.2.eva.log,219,297320,1286707,494327,101,0m23.403s
workdir/satlib/uf50-218/uf50-084.3.eva.log,206,297404,1286604,494346,101,0m23.047s
workdir/satlib/uf50-218/uf50-0840.2.eva.log,217,112281,400882,124932,282,0m7.213s
workdir/satlib/uf50-218/uf50-0840.3.eva.log,203,112324,400877,125011,282,0m7.113s
workdir/satlib/uf50-218/uf50-0841.2.eva.log,217,146539,544342,204607,243,0m9.747s
workdir/satlib/uf50-218/uf50-0841.3.eva.log,198,146596,544363,204656,243,0m9.850s
workdir/satlib/uf50-218/uf50-0842.2.eva.log,219,445108,1542341,414618,176,0m29.300s
workdir/satlib/uf50-218/uf50-0842.3.eva.log,205,445150,1542379,414687,176,0m30.743s
workdir/satlib/uf50-218/uf50-0843.2.eva.log,212,356983,1157344,429655,167,0m22.787s
workdir/satlib/uf50-218/uf50-0843.3.eva.log,203,357088,1157390,429790,167,0m23.007s
workdir/satlib/uf50-218/uf50-0844.2.eva.log,222,423953,1266083,453960,64,0m24.613s
workdir/satlib/uf50-218/uf50-0844.3.eva.log,216,424065,1266117,454047,64,0m24.533s
workdir/satlib/uf50-218/uf50-0845.2.eva.log,212,167224,551536,162394,357,0m10.973s
workdir/satlib/uf50-218/uf50-0845.3.eva.log,207,167304,551555,162490,357,0m10.340s
workdir/satlib/uf50-218/uf50-0846.2.eva.log,222,271424,1043097,321077,2297,0m20.773s
workdir/satlib/uf50-218/uf50-0846.3.eva.log,214,271508,1043108,321168,2297,0m19.907s
workdir/satlib/uf50-218/uf50-0847.2.eva.log,217,431156,1533468,520818,231,0m27.683s
workdir/satlib/uf50-218/uf50-0847.3.eva.log,206,431253,1533612,520898,231,0m27.360s
workdir/satlib/uf50-218/uf50-0848.2.eva.log,217,183459,596262,155485,1380,0m11.693s
workdir/satlib/uf50-218/uf50-0848.3.eva.log,203,183510,596370,155560,1380,0m11.880s
workdir/satlib/uf50-218/uf50-0849.2.eva.log,218,197963,715979,252823,133,0m13.530s
workdir/satlib/uf50-218/uf50-0849.3.eva.log,208,198016,715985,252843,133,0m12.750s
workdir/satlib/uf50-218/uf50-085.2.eva.log,223,215367,722743,226295,45,0m13.543s
workdir/satlib/uf50-218/uf50-085.3.eva.log,214,215406,722813,226378,45,0m13.603s
workdir/satlib/uf50-218/uf50-0850.2.eva.log,214,328443,1280813,435543,47,0m26.040s
workdir/satlib/uf50-218/uf50-0850.3.eva.log,206,328473,1280775,435595,47,0m25.577s
workdir/satlib/uf50-218/uf50-0851.2.eva.log,212,294246,1170620,389361,222,0m22.360s
workdir/satlib/uf50-218/uf50-0851.3.eva.log,203,294295,1170619,389437,222,0m21.947s
workdir/satlib/uf50-218/uf50-0852.2.eva.log,207,102512,345670,90056,48,0m6.537s
workdir/satlib/uf50-218/uf50-0852.3.eva.log,194,102587,345735,90152,48,0m6.527s
workdir/satlib/uf50-218/uf50-0853.2.eva.log,224,300645,958337,302217,48,0m18.253s
workdir/satlib/uf50-218/uf50-0853.3.eva.log,209,300697,958349,302279,48,0m18.263s
workdir/satlib/uf50-218/uf50-0854.2.eva.log,216,203658,723859,190247,213,0m13.773s
workdir/satlib/uf50-218/uf50-0854.3.eva.log,208,203705,723921,190320,213,0m13.890s
workdir/satlib/uf50-218/uf50-0855.2.eva.log,224,415916,1454292,527983,49,0m27.350s
workdir/satlib/uf50-218/uf50-0855.3.eva.log,211,415981,1454349,528024,49,0m27.340s
workdir/satlib/uf50-218/uf50-0856.2.eva.log,219,182934,600897,162710,47,0m11.557s
workdir/satlib/uf50-218/uf50-0856.3.eva.log,211,182978,600967,162794,47,0m11.423s
workdir/satlib/uf50-218/uf50-0857.2.eva.log,212,221363,780613,246385,80,0m15.130s
workdir/satlib/uf50-218/uf50-0857.3.eva.log,207,221432,780757,246563,80,0m14.420s
workdir/satlib/uf50-218/uf50-0858.2.eva.log,215,125520,447982,133271,297,0m7.833s
workdir/satlib/uf50-218/uf50-0858.3.eva.log,206,125585,448015,133353,297,0m7.287s
workdir/satlib/uf50-218/uf50-0859.2.eva.log,213,118583,463070,151909,57,0m8.603s
workdir/satlib/uf50-218/uf50-0859.3.eva.log,201,118597,463077,151938,57,0m8.473s
workdir/satlib/uf50-218/uf50-086.2.eva.log,214,269184,886054,300391,91,0m16.393s
workdir/satlib/uf50-218/uf50-086.3.eva.log,204,269267,886123,300473,91,0m16.233s
workdir/satlib/uf50-218/uf50-0860.2.eva.log,213,297695,935744,386114,163,0m16.657s
workdir/satlib/uf50-218/uf50-0860.3.eva.log,204,297757,935777,386212,163,0m17.530s
workdir/satlib/uf50-218/uf50-0861.2.eva.log,221,179356,586467,203524,48,0m11.107s
workdir/satlib/uf50-218/uf50-0861.3.eva.log,207,179423,586522,203593,48,0m11.097s
workdir/satlib/uf50-218/uf50-0862.2.eva.log,212,58761,216773,78260,72,0m3.853s
workdir/satlib/uf50-218/uf50-0862.3.eva.log,205,58799,216797,78298,72,0m3.343s
workdir/satlib/uf50-218/uf50-0863.2.eva.log,213,197248,728311,251741,48,0m13.200s
workdir/satlib/uf50-218/uf50-0863.3.eva.log,206,197297,728297,251763,48,0m13.263s
workdir/satlib/uf50-218/uf50-0864.2.eva.log,219,198298,698725,195024,49,0m12.877s
workdir/satlib/uf50-218/uf50-0864.3.eva.log,207,198362,698804,195085,49,0m12.840s
workdir/satlib/uf50-218/uf50-0865.2.eva.log,219,172092,529642,176075,48,0m10.573s
workdir/satlib/uf50-218/uf50-0865.3.eva.log,203,172151,529701,176155,48,0m10.290s
workdir/satlib/uf50-218/uf50-0866.2.eva.log,211,176595,647415,161057,567,0m12.347s
workdir/satlib/uf50-218/uf50-0866.3.eva.log,206,176646,647431,161145,567,0m11.850s
workdir/satlib/uf50-218/uf50-0867.2.eva.log,216,343629,1228580,384920,89,0m23.927s
workdir/satlib/uf50-218/uf50-0867.3.eva.log,204,343684,1228579,384971,89,0m23.813s
workdir/satlib/uf50-218/uf50-0868.2.eva.log,212,183220,714792,209472,88,0m12.680s
workdir/satlib/uf50-218/uf50-0868.3.eva.log,202,183309,714875,209598,88,0m13.397s
workdir/satlib/uf50-218/uf50-0869.2.eva.log,214,258839,976072,318740,79,0m18.197s
workdir/satlib/uf50-218/uf50-0869.3.eva.log,205,258884,976108,318794,79,0m17.210s
workdir/satlib/uf50-218/uf50-087.2.eva.log,218,249854,940853,340069,90,0m17.567s
workdir/satlib/uf50-218/uf50-087.3.eva.log,209,249898,940858,340126,90,0m16.503s
workdir/satlib/uf50-218/uf50-0870.2.eva.log,219,64721,222297,61125,185,0m4.713s
workdir/satlib/uf50-218/uf50-0870.3.eva.log,211,64772,222306,61173,185,0m3.937s
workdir/satlib/uf50-218/uf50-0871.2.eva.log,213,126449,464347,123109,677,0m8.643s
workdir/satlib/uf50-218/uf50-0871.3.eva.log,201,126509,464356,123138,677,0m8.327s
workdir/satlib/uf50-218/uf50-0872.2.eva.log,215,362424,1330029,419630,249,0m27.050s
workdir/satlib/uf50-218/uf50-0872.3.eva.log,206,362451,1330069,419711,249,0m25.517s
workdir/satlib/uf50-218/uf50-0873.2.eva.log,210,281476,923848,306253,49,0m17.133s
workdir/satlib/uf50-218/uf50-0873.3.eva.log,202,281517,923841,306258,49,0m16.403s
workdir/satlib/uf50-218/uf50-0874.2.eva.log,216,353405,1202266,445516,129,0m21.913s
workdir/satlib/uf50-218/uf50-0874.3.eva.log,206,353460,1202282,445564,129,0m21.937s
workdir/satlib/uf50-218/uf50-0875.2.eva.log,218,232580,861399,254504,255,0m16.740s
workdir/satlib/uf50-218/uf50-0875.3.eva.log,211,232629,861484,254561,255,0m16.583s
workdir/satlib/uf50-218/uf50-0876.2.eva.log,215,300609,1131945,310823,348,0m22.310s
workdir/satlib/uf50-218/uf50-0876.3.eva.log,207,300734,1132008,310922,348,0m22.160s
workdir/satlib/uf50-218/uf50-0877.2.eva.log,212,115748,419685,142906,175,0m7.593s
workdir/satlib/uf50-218/uf50-0877.3.eva.log,206,115796,419693,142965,175,0m7.483s
workdir/satlib/uf50-218/uf50-0878.2.eva.log,216,368483,1079144,343769,49,0m21.257s
workdir/satlib/uf50-218/uf50-0878.3.eva.log,207,368562,1079024,343740,49,0m21.623s
workdir/satlib/uf50-218/uf50-0879.2.eva.log,220,183234,670811,200879,48,0m12.467s
workdir/satlib/uf50-218/uf50-0879.3.eva.log,206,183370,670928,200940,48,0m12.323s
workdir/satlib/uf50-218/uf50-088.2.eva.log,214,207674,946415,316714,67,0m17.540s
workdir/satlib/uf50-218/uf50-088.3.eva.log,202,207752,946443,316753,67,0m17.537s
workdir/satlib/uf50-218/uf50-0880.2.eva.log,222,284551,962245,351961,277,0m19.327s
workdir/satlib/uf50-218/uf50-0880.3.eva.log,213,284604,962273,352044,277,0m19.353s
workdir/satlib/uf50-218/uf50-0881.2.eva.log,206,143804,534308,161872,878,0m10.573s
workdir/satlib/uf50-218/uf50-0881.3.eva.log,197,143832,534351,161936,878,0m9.920s
