workdir/satlib/uf20-91/uf20-0568,	6,	6,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.078s,	0m0.067s,	0m0.007s,	94,	96
workdir/satlib/uf20-91/uf20-0569,	7,	7,	0m0.085s,	0m0.073s,	0m0.010s,	0m0.092s,	0m0.083s,	0m0.007s,	93,	96
workdir/satlib/uf20-91/uf20-056,	13,	13,	0m0.088s,	0m0.083s,	0m0.003s,	0m0.069s,	0m0.060s,	0m0.007s,	89,	91
workdir/satlib/uf20-91/uf20-0570,	16,	16,	0m0.081s,	0m0.070s,	0m0.010s,	0m0.036s,	0m0.033s,	0m0.000s,	92,	101
workdir/satlib/uf20-91/uf20-0571,	5,	5,	0m0.091s,	0m0.077s,	0m0.013s,	0m0.045s,	0m0.040s,	0m0.003s,	93,	94
workdir/satlib/uf20-91/uf20-0572,	2,	2,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.090s,	0m0.080s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0573,	8,	8,	0m0.079s,	0m0.077s,	0m0.000s,	0m0.064s,	0m0.047s,	0m0.017s,	92,	92
workdir/satlib/uf20-91/uf20-0574,	2,	2,	0m0.093s,	0m0.087s,	0m0.003s,	0m0.050s,	0m0.040s,	0m0.007s,	91,	87
workdir/satlib/uf20-91/uf20-0575,	8,	8,	0m0.056s,	0m0.050s,	0m0.003s,	0m0.075s,	0m0.067s,	0m0.007s,	95,	93
workdir/satlib/uf20-91/uf20-0576,	1,	1,	0m0.075s,	0m0.067s,	0m0.007s,	0m0.079s,	0m0.070s,	0m0.007s,	92,	96
workdir/satlib/uf20-91/uf20-0577,	15,	15,	0m0.074s,	0m0.070s,	0m0.003s,	0m0.093s,	0m0.080s,	0m0.007s,	89,	91
workdir/satlib/uf20-91/uf20-0578,	3,	3,	0m0.080s,	0m0.077s,	0m0.000s,	0m0.087s,	0m0.073s,	0m0.010s,	93,	90
workdir/satlib/uf20-91/uf20-0579,	4,	4,	0m0.090s,	0m0.083s,	0m0.003s,	0m0.076s,	0m0.073s,	0m0.000s,	94,	93
workdir/satlib/uf20-91/uf20-057,	10,	10,	0m0.059s,	0m0.047s,	0m0.010s,	0m0.086s,	0m0.073s,	0m0.010s,	94,	92
workdir/satlib/uf20-91/uf20-0580,	10,	10,	0m0.069s,	0m0.063s,	0m0.003s,	0m0.092s,	0m0.087s,	0m0.003s,	90,	103
workdir/satlib/uf20-91/uf20-0581,	3,	3,	0m0.061s,	0m0.050s,	0m0.010s,	0m0.059s,	0m0.057s,	0m0.000s,	97,	95
workdir/satlib/uf20-91/uf20-0582,	1,	1,	0m0.097s,	0m0.093s,	0m0.003s,	0m0.058s,	0m0.053s,	0m0.003s,	90,	97
workdir/satlib/uf20-91/uf20-0583,	4,	4,	0m0.074s,	0m0.063s,	0m0.007s,	0m0.071s,	0m0.070s,	0m0.000s,	91,	93
workdir/satlib/uf20-91/uf20-0584,	2,	2,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.074s,	0m0.067s,	0m0.007s,	97,	95
workdir/satlib/uf20-91/uf20-0585,	12,	12,	0m0.081s,	0m0.077s,	0m0.003s,	0m0.074s,	0m0.067s,	0m0.007s,	97,	90
workdir/satlib/uf20-91/uf20-0586,	1,	1,	0m0.105s,	0m0.097s,	0m0.007s,	0m0.051s,	0m0.050s,	0m0.000s,	101,	91
workdir/satlib/uf20-91/uf20-0587,	5,	5,	0m0.070s,	0m0.067s,	0m0.000s,	0m0.062s,	0m0.053s,	0m0.007s,	90,	99
workdir/satlib/uf20-91/uf20-0588,	67,	67,	0m0.092s,	0m0.083s,	0m0.007s,	0m0.095s,	0m0.090s,	0m0.003s,	95,	97
workdir/satlib/uf20-91/uf20-0589,	5,	5,	0m0.082s,	0m0.080s,	0m0.000s,	0m0.067s,	0m0.060s,	0m0.003s,	93,	89
workdir/satlib/uf20-91/uf20-058,	28,	28,	0m0.077s,	0m0.073s,	0m0.000s,	0m0.083s,	0m0.080s,	0m0.000s,	96,	93
workdir/satlib/uf20-91/uf20-0590,	8,	8,	0m0.089s,	0m0.077s,	0m0.010s,	0m0.083s,	0m0.080s,	0m0.000s,	89,	97
workdir/satlib/uf20-91/uf20-0591,	2,	2,	0m0.078s,	0m0.077s,	0m0.000s,	0m0.085s,	0m0.080s,	0m0.003s,	89,	92
workdir/satlib/uf20-91/uf20-0592,	8,	8,	0m0.078s,	0m0.070s,	0m0.007s,	0m0.051s,	0m0.047s,	0m0.003s,	97,	98
workdir/satlib/uf20-91/uf20-0593,	5,	5,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.048s,	0m0.047s,	0m0.000s,	99,	94
workdir/satlib/uf20-91/uf20-0594,	1,	1,	0m0.081s,	0m0.070s,	0m0.010s,	0m0.077s,	0m0.067s,	0m0.007s,	93,	97
workdir/satlib/uf20-91/uf20-0595,	3,	3,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.069s,	0m0.067s,	0m0.000s,	95,	94
workdir/satlib/uf20-91/uf20-0596,	2,	2,	0m0.077s,	0m0.070s,	0m0.003s,	0m0.062s,	0m0.047s,	0m0.013s,	95,	93
workdir/satlib/uf20-91/uf20-0597,	2,	2,	0m0.096s,	0m0.090s,	0m0.003s,	0m0.049s,	0m0.047s,	0m0.000s,	95,	90
workdir/satlib/uf20-91/uf20-0598,	2,	2,	0m0.084s,	0m0.073s,	0m0.010s,	0m0.096s,	0m0.090s,	0m0.003s,	92,	93
workdir/satlib/uf20-91/uf20-0599,	2,	2,	0m0.090s,	0m0.083s,	0m0.003s,	0m0.048s,	0m0.047s,	0m0.000s,	95,	98
workdir/satlib/uf20-91/uf20-059,	1,	1,	0m0.082s,	0m0.073s,	0m0.007s,	0m0.057s,	0m0.053s,	0m0.000s,	94,	93
workdir/satlib/uf20-91/uf20-05,	2,	2,	0m0.066s,	0m0.057s,	0m0.007s,	0m0.066s,	0m0.050s,	0m0.013s,	87,	92
workdir/satlib/uf20-91/uf20-0600,	1,	1,	0m0.081s,	0m0.073s,	0m0.007s,	0m0.046s,	0m0.037s,	0m0.007s,	96,	95
workdir/satlib/uf20-91/uf20-0601,	3,	3,	0m0.079s,	0m0.073s,	0m0.003s,	0m0.041s,	0m0.037s,	0m0.000s,	89,	89
workdir/satlib/uf20-91/uf20-0602,	26,	26,	0m0.086s,	0m0.077s,	0m0.007s,	0m0.057s,	0m0.047s,	0m0.007s,	97,	93
workdir/satlib/uf20-91/uf20-0603,	7,	7,	0m0.098s,	0m0.090s,	0m0.003s,	0m0.051s,	0m0.040s,	0m0.010s,	93,	89
workdir/satlib/uf20-91/uf20-0604,	105,	105,	0m0.080s,	0m0.067s,	0m0.010s,	0m0.093s,	0m0.080s,	0m0.010s,	96,	100
workdir/satlib/uf20-91/uf20-0605,	8,	8,	0m0.064s,	0m0.057s,	0m0.007s,	0m0.061s,	0m0.053s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0606,	1,	1,	0m0.068s,	0m0.063s,	0m0.003s,	0m0.075s,	0m0.073s,	0m0.000s,	89,	95
workdir/satlib/uf20-91/uf20-0607,	1,	1,	0m0.057s,	0m0.047s,	0m0.010s,	0m0.057s,	0m0.050s,	0m0.003s,	93,	90
workdir/satlib/uf20-91/uf20-0608,	3,	3,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.077s,	0m0.070s,	0m0.007s,	95,	95
workdir/satlib/uf20-91/uf20-0609,	3,	3,	0m0.089s,	0m0.077s,	0m0.010s,	0m0.058s,	0m0.053s,	0m0.003s,	92,	94
workdir/satlib/uf20-91/uf20-060,	6,	6,	0m0.075s,	0m0.070s,	0m0.003s,	0m0.064s,	0m0.050s,	0m0.013s,	91,	94
workdir/satlib/uf20-91/uf20-0610,	5,	5,	0m0.079s,	0m0.070s,	0m0.007s,	0m0.086s,	0m0.080s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-0611,	3,	3,	0m0.086s,	0m0.083s,	0m0.000s,	0m0.094s,	0m0.090s,	0m0.003s,	96,	96
workdir/satlib/uf20-91/uf20-0612,	2,	2,	0m0.087s,	0m0.083s,	0m0.000s,	0m0.088s,	0m0.077s,	0m0.010s,	92,	96
workdir/satlib/uf20-91/uf20-0613,	3,	3,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.064s,	0m0.063s,	0m0.000s,	90,	92
workdir/satlib/uf20-91/uf20-0614,	1,	1,	0m0.070s,	0m0.063s,	0m0.003s,	0m0.047s,	0m0.043s,	0m0.000s,	96,	97
workdir/satlib/uf20-91/uf20-0615,	6,	6,	0m0.084s,	0m0.070s,	0m0.013s,	0m0.094s,	0m0.090s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0616,	4,	4,	0m0.078s,	0m0.073s,	0m0.003s,	0m0.063s,	0m0.057s,	0m0.003s,	95,	94
workdir/satlib/uf20-91/uf20-0617,	11,	11,	0m0.078s,	0m0.077s,	0m0.000s,	0m0.079s,	0m0.070s,	0m0.007s,	94,	92
workdir/satlib/uf20-91/uf20-0618,	2,	2,	0m0.087s,	0m0.080s,	0m0.007s,	0m0.083s,	0m0.080s,	0m0.000s,	96,	93
workdir/satlib/uf20-91/uf20-0619,	37,	37,	0m0.124s,	0m0.113s,	0m0.007s,	0m0.105s,	0m0.100s,	0m0.003s,	97,	95
workdir/satlib/uf20-91/uf20-061,	1,	1,	0m0.071s,	0m0.060s,	0m0.010s,	0m0.084s,	0m0.080s,	0m0.003s,	90,	98
workdir/satlib/uf20-91/uf20-0620,	36,	36,	0m0.097s,	0m0.090s,	0m0.007s,	0m0.058s,	0m0.057s,	0m0.000s,	92,	93
workdir/satlib/uf20-91/uf20-0621,	5,	5,	0m0.074s,	0m0.067s,	0m0.007s,	0m0.095s,	0m0.090s,	0m0.003s,	94,	95
workdir/satlib/uf20-91/uf20-0622,	24,	24,	0m0.103s,	0m0.100s,	0m0.000s,	0m0.101s,	0m0.093s,	0m0.007s,	94,	96
workdir/satlib/uf20-91/uf20-0623,	3,	3,	0m0.057s,	0m0.047s,	0m0.007s,	0m0.074s,	0m0.070s,	0m0.003s,	91,	96
workdir/satlib/uf20-91/uf20-0624,	5,	5,	0m0.107s,	0m0.103s,	0m0.000s,	0m0.084s,	0m0.083s,	0m0.000s,	94,	87
workdir/satlib/uf20-91/uf20-0625,	1,	1,	0m0.078s,	0m0.077s,	0m0.000s,	0m0.069s,	0m0.060s,	0m0.007s,	91,	91
workdir/satlib/uf20-91/uf20-0626,	6,	6,	0m0.066s,	0m0.063s,	0m0.000s,	0m0.058s,	0m0.047s,	0m0.010s,	97,	94
workdir/satlib/uf20-91/uf20-0627,	20,	20,	0m0.084s,	0m0.073s,	0m0.010s,	0m0.100s,	0m0.090s,	0m0.007s,	91,	96
workdir/satlib/uf20-91/uf20-0628,	4,	4,	0m0.061s,	0m0.053s,	0m0.007s,	0m0.100s,	0m0.090s,	0m0.007s,	93,	94
workdir/satlib/uf20-91/uf20-0629,	11,	11,	0m0.086s,	0m0.083s,	0m0.000s,	0m0.076s,	0m0.070s,	0m0.003s,	89,	93
workdir/satlib/uf20-91/uf20-062,	19,	19,	0m0.101s,	0m0.097s,	0m0.003s,	0m0.089s,	0m0.083s,	0m0.003s,	97,	91
workdir/satlib/uf20-91/uf20-0630,	1,	1,	0m0.059s,	0m0.057s,	0m0.000s,	0m0.078s,	0m0.070s,	0m0.007s,	94,	93
workdir/satlib/uf20-91/uf20-0631,	1,	1,	0m0.078s,	0m0.067s,	0m0.010s,	0m0.075s,	0m0.070s,	0m0.003s,	98,	94
workdir/satlib/uf20-91/uf20-0632,	6,	6,	0m0.059s,	0m0.047s,	0m0.007s,	0m0.072s,	0m0.060s,	0m0.010s,	88,	95
workdir/satlib/uf20-91/uf20-0633,	13,	13,	0m0.093s,	0m0.087s,	0m0.003s,	0m0.039s,	0m0.037s,	0m0.000s,	98,	89
workdir/satlib/uf20-91/uf20-0634,	43,	43,	0m0.084s,	0m0.080s,	0m0.003s,	0m0.071s,	0m0.060s,	0m0.010s,	95,	94
workdir/satlib/uf20-91/uf20-0635,	3,	3,	0m0.105s,	0m0.100s,	0m0.003s,	0m0.095s,	0m0.083s,	0m0.010s,	96,	96
workdir/satlib/uf20-91/uf20-0636,	7,	7,	0m0.078s,	0m0.067s,	0m0.010s,	0m0.055s,	0m0.053s,	0m0.000s,	95,	97
workdir/satlib/uf20-91/uf20-0637,	5,	5,	0m0.066s,	0m0.057s,	0m0.007s,	0m0.032s,	0m0.023s,	0m0.007s,	95,	98
workdir/satlib/uf20-91/uf20-0638,	7,	7,	0m0.072s,	0m0.057s,	0m0.013s,	0m0.049s,	0m0.040s,	0m0.007s,	97,	93
workdir/satlib/uf20-91/uf20-0639,	6,	6,	0m0.100s,	0m0.090s,	0m0.007s,	0m0.041s,	0m0.037s,	0m0.003s,	91,	93
workdir/satlib/uf20-91/uf20-063,	9,	9,	0m0.070s,	0m0.053s,	0m0.013s,	0m0.060s,	0m0.053s,	0m0.003s,	93,	93
workdir/satlib/uf20-91/uf20-0640,	10,	10,	0m0.077s,	0m0.067s,	0m0.007s,	0m0.068s,	0m0.057s,	0m0.010s,	97,	98
workdir/satlib/uf20-91/uf20-0641,	4,	4,	0m0.070s,	0m0.063s,	0m0.003s,	0m0.081s,	0m0.077s,	0m0.003s,	96,	91
workdir/satlib/uf20-91/uf20-0642,	44,	44,	0m0.053s,	0m0.037s,	0m0.013s,	0m0.067s,	0m0.057s,	0m0.007s,	87,	95
workdir/satlib/uf20-91/uf20-0643,	11,	11,	0m0.092s,	0m0.087s,	0m0.003s,	0m0.045s,	0m0.037s,	0m0.007s,	91,	90
workdir/satlib/uf20-91/uf20-0644,	14,	14,	0m0.071s,	0m0.060s,	0m0.010s,	0m0.067s,	0m0.063s,	0m0.000s,	90,	90
workdir/satlib/uf20-91/uf20-0645,	6,	6,	0m0.120s,	0m0.117s,	0m0.000s,	0m0.039s,	0m0.037s,	0m0.000s,	97,	95
workdir/satlib/uf20-91/uf20-0646,	2,	2,	0m0.094s,	0m0.090s,	0m0.000s,	0m0.054s,	0m0.047s,	0m0.007s,	93,	96
workdir/satlib/uf20-91/uf20-0647,	2,	2,	0m0.072s,	0m0.063s,	0m0.007s,	0m0.079s,	0m0.073s,	0m0.003s,	93,	100
workdir/satlib/uf20-91/uf20-0648,	9,	9,	0m0.074s,	0m0.070s,	0m0.000s,	0m0.069s,	0m0.067s,	0m0.000s,	90,	96
workdir/satlib/uf20-91/uf20-0649,	16,	16,	0m0.080s,	0m0.073s,	0m0.003s,	0m0.092s,	0m0.087s,	0m0.003s,	97,	91
workdir/satlib/uf20-91/uf20-064,	4,	4,	0m0.049s,	0m0.043s,	0m0.003s,	0m0.090s,	0m0.083s,	0m0.003s,	91,	93
workdir/satlib/uf20-91/uf20-0650,	46,	46,	0m0.086s,	0m0.080s,	0m0.003s,	0m0.082s,	0m0.073s,	0m0.007s,	89,	92
workdir/satlib/uf20-91/uf20-0651,	12,	12,	0m0.096s,	0m0.090s,	0m0.003s,	0m0.047s,	0m0.043s,	0m0.000s,	91,	92
workdir/satlib/uf20-91/uf20-0652,	2,	2,	0m0.069s,	0m0.063s,	0m0.003s,	0m0.051s,	0m0.047s,	0m0.003s,	93,	95
workdir/satlib/uf20-91/uf20-0653,	27,	27,	0m0.076s,	0m0.067s,	0m0.007s,	0m0.051s,	0m0.047s,	0m0.003s,	93,	96
workdir/satlib/uf20-91/uf20-0654,	13,	13,	0m0.069s,	0m0.057s,	0m0.010s,	0m0.087s,	0m0.080s,	0m0.007s,	94,	92
workdir/satlib/uf20-91/uf20-0655,	17,	17,	0m0.077s,	0m0.073s,	0m0.003s,	0m0.053s,	0m0.047s,	0m0.003s,	91,	95
workdir/satlib/uf20-91/uf20-0656,	2,	2,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.085s,	0m0.080s,	0m0.003s,	96,	91
workdir/satlib/uf20-91/uf20-0657,	16,	16,	0m0.091s,	0m0.087s,	0m0.003s,	0m0.044s,	0m0.043s,	0m0.000s,	94,	92
workdir/satlib/uf20-91/uf20-0658,	7,	7,	0m0.081s,	0m0.070s,	0m0.010s,	0m0.075s,	0m0.073s,	0m0.000s,	97,	93
workdir/satlib/uf20-91/uf20-0659,	35,	35,	0m0.097s,	0m0.093s,	0m0.000s,	0m0.105s,	0m0.100s,	0m0.003s,	102,	92
workdir/satlib/uf20-91/uf20-065,	4,	4,	0m0.065s,	0m0.057s,	0m0.007s,	0m0.039s,	0m0.037s,	0m0.000s,	90,	93
workdir/satlib/uf20-91/uf20-0660,	2,	2,	0m0.075s,	0m0.063s,	0m0.010s,	0m0.045s,	0m0.040s,	0m0.003s,	89,	89
workdir/satlib/uf20-91/uf20-0661,	4,	4,	0m0.066s,	0m0.060s,	0m0.003s,	0m0.069s,	0m0.053s,	0m0.013s,	94,	94
workdir/satlib/uf20-91/uf20-0662,	52,	52,	0m0.069s,	0m0.060s,	0m0.007s,	0m0.068s,	0m0.063s,	0m0.003s,	92,	96
workdir/satlib/uf20-91/uf20-0663,	6,	6,	0m0.095s,	0m0.090s,	0m0.003s,	0m0.045s,	0m0.040s,	0m0.003s,	94,	91
workdir/satlib/uf20-91/uf20-0664,	1,	1,	0m0.069s,	0m0.060s,	0m0.007s,	0m0.072s,	0m0.060s,	0m0.010s,	94,	97
workdir/satlib/uf20-91/uf20-0665,	51,	51,	0m0.092s,	0m0.087s,	0m0.003s,	0m0.088s,	0m0.080s,	0m0.007s,	92,	91
workdir/satlib/uf20-91/uf20-0666,	3,	3,	0m0.069s,	0m0.063s,	0m0.003s,	0m0.071s,	0m0.067s,	0m0.003s,	99,	91
workdir/satlib/uf20-91/uf20-0667,	6,	6,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.072s,	0m0.067s,	0m0.003s,	93,	94
workdir/satlib/uf20-91/uf20-0668,	5,	5,	0m0.096s,	0m0.087s,	0m0.007s,	0m0.079s,	0m0.070s,	0m0.007s,	92,	92
workdir/satlib/uf20-91/uf20-0669,	2,	2,	0m0.066s,	0m0.053s,	0m0.010s,	0m0.074s,	0m0.063s,	0m0.007s,	92,	94
workdir/satlib/uf20-91/uf20-066,	8,	8,	0m0.086s,	0m0.077s,	0m0.007s,	0m0.099s,	0m0.090s,	0m0.007s,	98,	93
workdir/satlib/uf20-91/uf20-0670,	2,	2,	0m0.070s,	0m0.067s,	0m0.000s,	0m0.105s,	0m0.097s,	0m0.007s,	94,	94
workdir/satlib/uf20-91/uf20-0671,	19,	19,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.078s,	0m0.057s,	0m0.020s,	98,	89
workdir/satlib/uf20-91/uf20-0672,	3,	3,	0m0.071s,	0m0.063s,	0m0.007s,	0m0.068s,	0m0.053s,	0m0.013s,	96,	98
workdir/satlib/uf20-91/uf20-0673,	30,	30,	0m0.090s,	0m0.080s,	0m0.007s,	0m0.090s,	0m0.080s,	0m0.007s,	90,	94
workdir/satlib/uf20-91/uf20-0674,	1,	1,	0m0.065s,	0m0.060s,	0m0.000s,	0m0.066s,	0m0.060s,	0m0.003s,	88,	93
workdir/satlib/uf20-91/uf20-0675,	2,	2,	0m0.072s,	0m0.063s,	0m0.007s,	0m0.065s,	0m0.060s,	0m0.003s,	90,	96
workdir/satlib/uf20-91/uf20-0676,	16,	16,	0m0.096s,	0m0.083s,	0m0.010s,	0m0.057s,	0m0.050s,	0m0.003s,	96,	96
workdir/satlib/uf20-91/uf20-0677,	7,	7,	0m0.071s,	0m0.060s,	0m0.010s,	0m0.056s,	0m0.047s,	0m0.007s,	93,	97
workdir/satlib/uf20-91/uf20-0678,	1,	1,	0m0.084s,	0m0.080s,	0m0.003s,	0m0.081s,	0m0.073s,	0m0.007s,	94,	98
workdir/satlib/uf20-91/uf20-0679,	7,	7,	0m0.072s,	0m0.070s,	0m0.000s,	0m0.082s,	0m0.067s,	0m0.013s,	95,	97
workdir/satlib/uf20-91/uf20-067,	41,	41,	0m0.087s,	0m0.077s,	0m0.007s,	0m0.091s,	0m0.090s,	0m0.000s,	95,	95
workdir/satlib/uf20-91/uf20-0680,	2,	2,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.084s,	0m0.080s,	0m0.003s,	91,	95
workdir/satlib/uf20-91/uf20-0681,	15,	15,	0m0.060s,	0m0.053s,	0m0.003s,	0m0.050s,	0m0.043s,	0m0.007s,	91,	90
workdir/satlib/uf20-91/uf20-0682,	14,	14,	0m0.076s,	0m0.073s,	0m0.000s,	0m0.085s,	0m0.080s,	0m0.003s,	99,	95
workdir/satlib/uf20-91/uf20-0683,	1,	1,	0m0.074s,	0m0.063s,	0m0.010s,	0m0.067s,	0m0.060s,	0m0.003s,	94,	94
workdir/satlib/uf20-91/uf20-0684,	1,	1,	0m0.066s,	0m0.063s,	0m0.000s,	0m0.068s,	0m0.060s,	0m0.007s,	93,	98
workdir/satlib/uf20-91/uf20-0685,	10,	10,	0m0.047s,	0m0.040s,	0m0.007s,	0m0.035s,	0m0.030s,	0m0.003s,	91,	93
workdir/satlib/uf20-91/uf20-0686,	7,	7,	0m0.068s,	0m0.057s,	0m0.010s,	0m0.080s,	0m0.073s,	0m0.003s,	93,	93
workdir/satlib/uf20-91/uf20-0687,	2,	2,	0m0.063s,	0m0.053s,	0m0.007s,	0m0.101s,	0m0.093s,	0m0.007s,	99,	95
workdir/satlib/uf20-91/uf20-0688,	4,	4,	0m0.098s,	0m0.093s,	0m0.003s,	0m0.085s,	0m0.080s,	0m0.003s,	95,	93
workdir/satlib/uf20-91/uf20-0689,	19,	19,	0m0.091s,	0m0.077s,	0m0.013s,	0m0.045s,	0m0.037s,	0m0.007s,	92,	96
workdir/satlib/uf20-91/uf20-068,	6,	6,	0m0.073s,	0m0.067s,	0m0.003s,	0m0.054s,	0m0.047s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0690,	31,	31,	0m0.077s,	0m0.067s,	0m0.010s,	0m0.081s,	0m0.073s,	0m0.007s,	92,	98
workdir/satlib/uf20-91/uf20-0691,	1,	1,	0m0.065s,	0m0.060s,	0m0.003s,	0m0.088s,	0m0.077s,	0m0.010s,	98,	94
workdir/satlib/uf20-91/uf20-0692,	4,	4,	0m0.081s,	0m0.063s,	0m0.017s,	0m0.073s,	0m0.067s,	0m0.003s,	90,	96
workdir/satlib/uf20-91/uf20-0693,	2,	2,	0m0.083s,	0m0.073s,	0m0.007s,	0m0.065s,	0m0.060s,	0m0.003s,	93,	93
workdir/satlib/uf20-91/uf20-0694,	2,	2,	0m0.076s,	0m0.073s,	0m0.000s,	0m0.087s,	0m0.083s,	0m0.000s,	97,	100
workdir/satlib/uf20-91/uf20-0695,	2,	2,	0m0.046s,	0m0.040s,	0m0.003s,	0m0.040s,	0m0.037s,	0m0.000s,	95,	98
workdir/satlib/uf20-91/uf20-0696,	18,	18,	0m0.059s,	0m0.047s,	0m0.010s,	0m0.075s,	0m0.067s,	0m0.007s,	97,	94
workdir/satlib/uf20-91/uf20-0697,	24,	24,	0m0.085s,	0m0.080s,	0m0.003s,	0m0.068s,	0m0.060s,	0m0.007s,	96,	91
workdir/satlib/uf20-91/uf20-0698,	1,	1,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.074s,	0m0.073s,	0m0.000s,	92,	88
workdir/satlib/uf20-91/uf20-0699,	4,	4,	0m0.096s,	0m0.093s,	0m0.000s,	0m0.045s,	0m0.043s,	0m0.000s,	98,	90
workdir/satlib/uf20-91/uf20-069,	2,	2,	0m0.069s,	0m0.060s,	0m0.007s,	0m0.074s,	0m0.063s,	0m0.010s,	96,	90
workdir/satlib/uf20-91/uf20-06,	4,	4,	0m0.061s,	0m0.050s,	0m0.010s,	0m0.083s,	0m0.077s,	0m0.003s,	91,	97
workdir/satlib/uf20-91/uf20-0700,	1,	1,	0m0.093s,	0m0.090s,	0m0.000s,	0m0.077s,	0m0.073s,	0m0.000s,	88,	92
workdir/satlib/uf20-91/uf20-0701,	1,	1,	0m0.085s,	0m0.077s,	0m0.007s,	0m0.087s,	0m0.083s,	0m0.000s,	89,	91
workdir/satlib/uf20-91/uf20-0702,	45,	45,	0m0.081s,	0m0.070s,	0m0.010s,	0m0.085s,	0m0.077s,	0m0.007s,	91,	91
workdir/satlib/uf20-91/uf20-0703,	40,	40,	0m0.076s,	0m0.073s,	0m0.000s,	0m0.105s,	0m0.093s,	0m0.007s,	94,	94
workdir/satlib/uf20-91/uf20-0704,	6,	6,	0m0.100s,	0m0.090s,	0m0.007s,	0m0.082s,	0m0.080s,	0m0.000s,	96,	97
workdir/satlib/uf20-91/uf20-0705,	2,	2,	0m0.084s,	0m0.080s,	0m0.003s,	0m0.087s,	0m0.083s,	0m0.000s,	93,	97
workdir/satlib/uf20-91/uf20-0706,	57,	57,	0m0.113s,	0m0.100s,	0m0.010s,	0m0.103s,	0m0.097s,	0m0.003s,	93,	95
workdir/satlib/uf20-91/uf20-0707,	8,	8,	0m0.099s,	0m0.083s,	0m0.013s,	0m0.038s,	0m0.033s,	0m0.003s,	96,	91
workdir/satlib/uf20-91/uf20-0708,	1,	1,	0m0.086s,	0m0.073s,	0m0.010s,	0m0.077s,	0m0.063s,	0m0.013s,	94,	91
workdir/satlib/uf20-91/uf20-0709,	5,	5,	0m0.067s,	0m0.063s,	0m0.000s,	0m0.079s,	0m0.077s,	0m0.000s,	97,	91
workdir/satlib/uf20-91/uf20-070,	35,	35,	0m0.090s,	0m0.083s,	0m0.003s,	0m0.062s,	0m0.053s,	0m0.007s,	94,	95
workdir/satlib/uf20-91/uf20-0710,	6,	6,	0m0.054s,	0m0.047s,	0m0.003s,	0m0.087s,	0m0.087s,	0m0.000s,	95,	98
workdir/satlib/uf20-91/uf20-0711,	4,	4,	0m0.083s,	0m0.070s,	0m0.010s,	0m0.050s,	0m0.047s,	0m0.003s,	98,	95
workdir/satlib/uf20-91/uf20-0712,	1,	1,	0m0.064s,	0m0.057s,	0m0.003s,	0m0.079s,	0m0.073s,	0m0.003s,	93,	96
workdir/satlib/uf20-91/uf20-0713,	18,	18,	0m0.075s,	0m0.067s,	0m0.007s,	0m0.042s,	0m0.040s,	0m0.000s,	95,	93
workdir/satlib/uf20-91/uf20-0714,	20,	20,	0m0.069s,	0m0.067s,	0m0.000s,	0m0.084s,	0m0.080s,	0m0.003s,	100,	92
workdir/satlib/uf20-91/uf20-0715,	1,	1,	0m0.083s,	0m0.080s,	0m0.000s,	0m0.073s,	0m0.067s,	0m0.003s,	93,	88
workdir/satlib/uf20-91/uf20-0716,	1,	1,	0m0.076s,	0m0.070s,	0m0.003s,	0m0.102s,	0m0.100s,	0m0.000s,	93,	90
workdir/satlib/uf20-91/uf20-0717,	2,	2,	0m0.072s,	0m0.063s,	0m0.007s,	0m0.068s,	0m0.057s,	0m0.010s,	92,	89
workdir/satlib/uf20-91/uf20-0718,	6,	6,	0m0.083s,	0m0.080s,	0m0.000s,	0m0.075s,	0m0.070s,	0m0.003s,	90,	96
workdir/satlib/uf20-91/uf20-0719,	5,	5,	0m0.073s,	0m0.063s,	0m0.007s,	0m0.078s,	0m0.067s,	0m0.010s,	99,	95
workdir/satlib/uf20-91/uf20-071,	9,	9,	0m0.081s,	0m0.077s,	0m0.003s,	0m0.087s,	0m0.083s,	0m0.000s,	95,	95
workdir/satlib/uf20-91/uf20-0720,	7,	7,	0m0.083s,	0m0.077s,	0m0.003s,	0m0.062s,	0m0.057s,	0m0.003s,	95,	88
workdir/satlib/uf20-91/uf20-0721,	15,	15,	0m0.078s,	0m0.073s,	0m0.003s,	0m0.053s,	0m0.050s,	0m0.000s,	94,	95
workdir/satlib/uf20-91/uf20-0722,	19,	19,	0m0.092s,	0m0.087s,	0m0.003s,	0m0.060s,	0m0.057s,	0m0.000s,	92,	93
